"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:32","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:44","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:56","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:08","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:20","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:32","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:44","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:04:56","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:05:08","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:05:08","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:05:08","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
