timestamp,metric,value,pod
2026-05-04 00:29:02,memory_usage_bytes,209793024.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:07,memory_usage_bytes,209793024.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:12,memory_usage_bytes,207802368.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:17,memory_usage_bytes,207802368.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:22,memory_usage_bytes,207736832.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:27,memory_usage_bytes,207736832.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:32,memory_usage_bytes,207736832.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:37,memory_usage_bytes,207900672.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:42,memory_usage_bytes,207900672.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:47,memory_usage_bytes,207900672.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:52,memory_usage_bytes,207998976.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:29:57,memory_usage_bytes,207998976.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:02,memory_usage_bytes,207998976.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:07,memory_usage_bytes,207998976.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:12,memory_usage_bytes,208138240.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:17,memory_usage_bytes,208138240.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:22,memory_usage_bytes,208138240.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:27,memory_usage_bytes,208138240.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:32,memory_usage_bytes,208556032.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:37,memory_usage_bytes,208556032.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:42,memory_usage_bytes,208556032.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:47,memory_usage_bytes,208588800.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:52,memory_usage_bytes,208887808.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:30:57,memory_usage_bytes,209399808.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:02,memory_usage_bytes,210038784.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:07,memory_usage_bytes,210038784.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:12,memory_usage_bytes,210038784.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:17,memory_usage_bytes,210223104.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:22,memory_usage_bytes,210223104.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:27,memory_usage_bytes,209137664.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:32,memory_usage_bytes,209244160.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:37,memory_usage_bytes,209244160.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:42,memory_usage_bytes,209244160.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:47,memory_usage_bytes,209489920.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:52,memory_usage_bytes,209489920.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:31:57,memory_usage_bytes,209489920.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:02,memory_usage_bytes,209534976.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:07,memory_usage_bytes,209534976.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:12,memory_usage_bytes,209731584.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:17,memory_usage_bytes,209731584.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:22,memory_usage_bytes,215486464.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:27,memory_usage_bytes,215486464.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:32,memory_usage_bytes,215330816.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:37,memory_usage_bytes,215330816.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:42,memory_usage_bytes,215347200.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:47,memory_usage_bytes,215113728.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:52,memory_usage_bytes,215113728.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:32:57,memory_usage_bytes,215113728.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:02,memory_usage_bytes,215482368.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:07,memory_usage_bytes,215437312.0,cartservice-558b44f6bc-xrr4z
