timestamp,run_name,users,service,frontend_rps,service_rps,predicted_rps,cpu_usage_cores,memory_usage_bytes,latency_p95_ms,latency_avg_ms,actual_replicas,predicted_replicas,actual_replicas_raw,predicted_replicas_raw,prediction_bias,predicted_replicas_calibrated_raw,absolute_error,prediction_status
2026-06-17 04:57:35,test_01,,paymentservice,61.82068135928169,5.381078172390176,55.63264244211256,0.0301379155185403,118964224.0,9.299999999999994,2.813580246913778,2.0,2.0,2.0,1.9581646,0.0,1.9581645727157593,0.0,correct
2026-06-17 04:57:40,test_01,,paymentservice,57.7697967764541,4.664608107220288,53.71637227513693,0.030256083552644,118964224.0,9.465909090909085,2.825550660792926,2.0,2.0,2.0,1.9624271,0.0,1.9624271392822266,0.0,correct
2026-06-17 04:57:45,test_01,,paymentservice,57.7697967764541,4.664608107220288,53.71637227513693,0.030256083552644,118964224.0,9.465909090909085,2.825550660792926,2.0,2.0,2.0,1.9523221,0.0,1.9523221254348755,0.0,correct
2026-06-17 04:57:50,test_01,,paymentservice,57.76979677645409,3.978736588070313,53.71637227513693,0.0290902543386689,118964224.0,8.604166666666666,2.606462585033875,2.0,2.0,2.0,1.9641783,0.0,1.9641783237457275,0.0,correct
2026-06-17 04:57:55,test_01,,paymentservice,55.63264244211256,3.9675656924811378,61.03286384976525,0.0291766440477882,119590912.0,13.49999999999998,3.2590909090907765,2.0,2.0,2.0,1.9347763,0.0,1.9347763061523438,0.0,correct
2026-06-17 04:58:00,test_01,,paymentservice,55.63264244211256,3.9675656924811378,59.24012485200731,0.0278598928038425,119590912.0,13.49999999999998,3.2590909090907765,2.0,2.0,2.0,1.9356477,0.0,1.93564772605896,0.0,correct
2026-06-17 04:58:05,test_01,,paymentservice,55.63264244211256,3.5783460818751847,59.24012485200731,0.027779653268571,119136256.0,18.666666666666643,3.859913793103072,2.0,2.0,2.0,1.9401131,0.0,1.9401130676269531,0.0,correct
2026-06-17 04:58:10,test_01,,paymentservice,53.71637227513693,4.069422142055829,58.6527293844367,0.027779653268571,119136256.0,13.67499999999998,3.219633507853236,2.0,2.0,2.0,1.939248,0.0,1.939247965812683,0.0,correct
2026-06-17 04:58:15,test_01,,paymentservice,53.71637227513693,4.069422142055829,53.4611705365684,0.027779653268571,119136256.0,13.67499999999998,3.219633507853236,2.0,2.0,2.0,1.9581773,0.0,1.9581773281097412,0.0,correct
2026-06-17 04:58:20,test_01,,paymentservice,53.71637227513693,4.069422142055829,53.4611705365684,0.0272425410954118,119214080.0,13.67499999999998,3.219633507853236,2.0,2.0,2.0,1.9639254,0.0,1.9639253616333008,0.0,correct
2026-06-17 04:58:25,test_01,,paymentservice,61.03286384976525,4.434207977269303,49.49025680732998,0.0271507997458884,119214080.0,16.64285714285716,3.336734693877551,2.0,2.0,2.0,1.9852343,0.0,1.985234260559082,0.0,correct
2026-06-17 04:58:30,test_01,,paymentservice,59.24012485200731,4.434207977269303,52.171683722520136,0.0282010364007055,119250944.0,16.64285714285716,3.336734693877551,2.0,2.0,2.0,1.991714,0.0,1.9917140007019043,0.0,correct
2026-06-17 04:58:35,test_01,,paymentservice,59.24012485200731,4.434207977269303,52.171683722520136,0.0226874749450947,119283712.0,16.64285714285716,3.336734693877551,2.0,2.0,2.0,1.9596523,0.0,1.959652304649353,0.0,correct
2026-06-17 04:58:40,test_01,,paymentservice,58.6527293844367,4.304722149752152,50.274252701957096,0.0278219749458602,119283712.0,9.596153846153854,2.7218905472637105,2.0,2.0,2.0,1.9764559,0.0,1.9764559268951416,0.0,correct
2026-06-17 04:58:45,test_01,,paymentservice,53.4611705365684,4.304722149752152,49.44227368972518,0.0275028383960181,119857152.0,9.596153846153854,2.7218905472637105,2.0,2.0,2.0,1.9742787,0.0,1.9742786884307861,0.0,correct
2026-06-17 04:58:50,test_01,,paymentservice,53.4611705365684,4.304722149752152,49.44227368972518,0.0261740792903971,119857152.0,9.596153846153854,2.7218905472637105,2.0,2.0,2.0,1.9643621,0.0,1.9643621444702148,0.0,correct
2026-06-17 04:58:55,test_01,,paymentservice,49.49025680732998,4.016579071059266,49.44227368972518,0.0272995878744833,119406592.0,15.549999999999985,3.1227513227513843,2.0,2.0,2.0,1.9765221,0.0,1.9765220880508423,0.0,correct
2026-06-17 04:59:00,test_01,,paymentservice,52.171683722520136,4.016579071059266,53.79378689301564,0.0272995878744833,119406592.0,15.549999999999985,3.1227513227513843,2.0,2.0,2.0,1.9530374,0.0,1.9530373811721802,0.0,correct
2026-06-17 04:59:05,test_01,,paymentservice,52.171683722520136,4.016579071059266,53.79378689301564,0.0298200391046545,119721984.0,15.549999999999985,3.1227513227513843,2.0,2.0,2.0,1.9735705,0.0,1.973570466041565,0.0,correct
2026-06-17 04:59:10,test_01,,paymentservice,50.274252701957096,4.3655730906074695,53.79378689301564,0.0311662485735006,119779328.0,9.386363636363631,2.7748792270532525,2.0,2.0,2.0,1.9625765,0.0,1.9625765085220337,0.0,correct
2026-06-17 04:59:15,test_01,,paymentservice,49.44227368972518,4.3655730906074695,52.18611586194799,0.0311662485735006,119779328.0,9.386363636363631,2.7748792270532525,2.0,2.0,2.0,1.9664079,0.0,1.9664078950881958,0.0,correct
2026-06-17 04:59:20,test_01,,paymentservice,49.44227368972518,4.3655730906074695,52.18611586194799,0.0307050104060296,119549952.0,9.386363636363637,2.7748792270532525,2.0,2.0,2.0,1.9694488,0.0,1.9694488048553467,0.0,correct
2026-06-17 04:59:25,test_01,,paymentservice,49.44227368972518,4.265678522954952,52.18611586194799,0.0296972451841038,119574528.0,16.656250000000018,3.144191919192007,2.0,2.0,2.0,1.9710602,0.0,1.9710601568222046,0.0,correct
2026-06-17 04:59:30,test_01,,paymentservice,53.79378689301564,4.265678522954952,54.38874155188638,0.0302035259346079,119574528.0,16.656250000000018,3.144191919192007,2.0,2.0,2.0,1.9654868,0.0,1.965486764907837,0.0,correct
2026-06-17 04:59:35,test_01,,paymentservice,53.79378689301564,4.2656785229549525,54.38874155188638,0.0282884735515727,119574528.0,16.656250000000018,3.144191919192007,2.0,2.0,2.0,1.9730152,0.0,1.9730151891708374,0.0,correct
2026-06-17 04:59:40,test_01,,paymentservice,53.79378689301564,4.0778742436201,54.38874155188638,0.0278689105104429,119672832.0,10.916666666666638,2.6664021164021783,2.0,2.0,2.0,1.9599174,0.0,1.959917426109314,0.0,correct
2026-06-17 04:59:45,test_01,,paymentservice,52.18611586194799,4.0778742436201,55.322007454277546,0.0277759186199474,119672832.0,10.916666666666638,2.6664021164021783,2.0,2.0,2.0,1.9560609,0.0,1.9560608863830566,0.0,correct
2026-06-17 04:59:50,test_01,,paymentservice,52.18611586194799,4.0778742436201,55.322007454277546,0.0277759186199474,119672832.0,10.916666666666638,2.6664021164021783,2.0,2.0,2.0,1.952839,0.0,1.9528390169143677,0.0,correct
2026-06-17 04:59:55,test_01,,paymentservice,52.18611586194799,3.3580732787200818,55.322007454277546,0.0201924428169037,119689216.0,12.624999999999991,2.431907894736804,2.0,2.0,2.0,1.9521446,0.0,1.9521446228027344,0.0,correct
2026-06-17 05:00:00,test_01,,paymentservice,54.38874155188638,3.3580732787200818,51.85845592137383,0.0222345638029888,119726080.0,12.624999999999991,2.431907894736804,2.0,2.0,2.0,1.9693291,0.0,1.9693291187286377,0.0,correct
2026-06-17 05:00:05,test_01,,paymentservice,54.38874155188638,3.3580732787200818,51.85845592137383,0.0213232645642639,119726080.0,12.624999999999991,2.431907894736804,2.0,2.0,2.0,1.9738609,0.0,1.9738608598709106,0.0,correct
2026-06-17 05:00:10,test_01,,paymentservice,54.38874155188638,3.90032502708559,51.85845592137383,0.0199487896488461,119762944.0,4.939024390243903,1.772941176470554,2.0,2.0,2.0,1.966922,0.0,1.9669220447540283,0.0,correct
2026-06-17 05:00:15,test_01,,paymentservice,55.322007454277546,3.9003250270855903,49.26129811353597,0.0214270703895644,119824384.0,4.939024390243903,1.7729411764705538,2.0,2.0,2.0,1.9786856,0.0,1.9786856174468994,0.0,correct
2026-06-17 05:00:20,test_01,,paymentservice,55.322007454277546,3.9003250270855903,49.26129811353597,0.0204195475963221,119824384.0,4.939024390243903,1.7729411764705538,2.0,2.0,2.0,1.9802504,0.0,1.980250358581543,0.0,correct
2026-06-17 05:00:25,test_01,,paymentservice,55.322007454277546,4.045593193128913,49.26129811353597,0.0215783418417072,119824384.0,4.971171171171171,1.8077586206895049,2.0,2.0,2.0,1.9779807,0.0,1.9779807329177856,0.0,correct
2026-06-17 05:00:30,test_01,,paymentservice,51.85845592137383,3.9912532110481287,45.28035282279646,0.023592225650761,119918592.0,4.923913043478262,1.888684210526193,2.0,2.0,2.0,1.9920253,0.0,1.9920252561569214,0.0,correct
2026-06-17 05:00:35,test_01,,paymentservice,51.85845592137383,3.9912532110481287,45.28035282279646,0.023592225650761,119918592.0,4.923913043478262,1.888684210526193,2.0,2.0,2.0,1.9840621,0.0,1.9840620756149292,0.0,correct
2026-06-17 05:00:40,test_01,,paymentservice,51.85845592137383,4.392906747633968,45.28035282279646,0.025793179717631,119918592.0,4.941791044776119,2.04532374100711,2.0,2.0,2.0,1.9963163,0.0,1.9963163137435913,0.0,correct
2026-06-17 05:00:45,test_01,,paymentservice,49.26129811353597,3.829500206705977,47.8043235917725,0.0277387341658594,120532992.0,7.714285714285705,2.3364130434782293,2.0,2.0,2.0,1.9870296,0.0,1.9870295524597168,0.0,correct
2026-06-17 05:00:50,test_01,,paymentservice,49.26129811353597,3.829500206705977,47.8043235917725,0.0277387341658594,120532992.0,7.714285714285705,2.3364130434782293,2.0,2.0,2.0,1.9808843,0.0,1.980884313583374,0.0,correct
2026-06-17 05:00:55,test_01,,paymentservice,49.26129811353597,3.2947864849150466,47.8043235917725,0.027768258977166,120532992.0,8.050000000000004,2.476890756302521,2.0,2.0,2.0,1.9883304,0.0,1.988330364227295,0.0,correct
2026-06-17 05:01:00,test_01,,paymentservice,45.28035282279646,3.4041277725443178,47.40523270874709,0.029335205576498,120020992.0,8.999999999999996,3.1502840909091567,2.0,2.0,2.0,1.9863652,0.0,1.9863651990890503,0.0,correct
2026-06-17 05:01:05,test_01,,paymentservice,45.28035282279646,3.4041277725443178,47.40523270874709,0.0298102167657407,120070144.0,8.999999999999996,3.1502840909091567,2.0,2.0,2.0,1.9775771,0.0,1.9775770902633667,0.0,correct
2026-06-17 05:01:10,test_01,,paymentservice,45.28035282279646,3.154471544715447,47.40523270874709,0.0276497600670094,124399616.0,12.700000000000005,3.973529411764877,2.0,2.0,2.0,1.9991627,0.0,1.9991626739501953,0.0,correct
2026-06-17 05:01:15,test_01,,paymentservice,47.8043235917725,3.387978142076503,48.18431157432803,0.0317778312674259,124399616.0,9.333333333333329,3.351249999999982,2.0,2.0,2.0,1.9999309,0.0,1.9999308586120605,0.0,correct
2026-06-17 05:01:20,test_01,,paymentservice,47.8043235917725,3.387978142076503,48.18431157432802,0.0321564126519747,124461056.0,9.333333333333329,3.351249999999982,2.0,2.0,2.0,2.0064158,0.0,2.006415843963623,0.0,correct
2026-06-17 05:01:25,test_01,,paymentservice,47.8043235917725,3.387978142076503,48.18431157432802,0.0323795360200787,124497920.0,9.333333333333329,3.351249999999982,2.0,2.0,2.0,1.9997953,0.0,1.9997953176498413,0.0,correct
2026-06-17 05:01:30,test_01,,paymentservice,47.40523270874709,3.9719373988127367,47.19542109566639,0.0290931180420251,125042688.0,9.70833333333333,3.525690607734856,2.0,2.0,2.0,2.0032125,0.0,2.0032124519348145,0.0,correct
2026-06-17 05:01:35,test_01,,paymentservice,47.40523270874709,3.9719373988127367,48.05982301643419,0.0291956701514892,125042688.0,9.70833333333333,3.525690607734856,2.0,2.0,2.0,1.9992676,0.0,1.999267578125,0.0,correct
2026-06-17 05:01:40,test_01,,paymentservice,47.40523270874709,3.9719373988127367,48.05982301643419,0.0308184960773269,125124608.0,9.70833333333333,3.525690607734856,2.0,2.0,2.0,2.001597,0.0,2.0015969276428223,0.0,correct
2026-06-17 05:01:45,test_01,,paymentservice,48.18431157432803,3.883708173340648,49.33110367892976,0.0277778510722175,125124608.0,11.07142857142859,3.185588235294049,2.0,2.0,2.0,1.9956313,0.0,1.9956313371658325,0.0,correct
2026-06-17 05:01:50,test_01,,paymentservice,48.18431157432802,3.883708173340648,52.38952643339047,0.0301249671948464,124637184.0,11.07142857142859,3.185588235294049,2.0,2.0,2.0,1.9838657,0.0,1.983865737915039,0.0,correct
2026-06-17 05:01:55,test_01,,paymentservice,48.18431157432802,3.883708173340648,52.38952643339047,0.0285022001906114,124678144.0,11.07142857142859,3.185588235294049,2.0,2.0,2.0,1.9810455,0.0,1.9810454845428467,0.0,correct
2026-06-17 05:02:00,test_01,,paymentservice,47.19542109566639,3.621092327141051,54.056661414284335,0.027418610369775,124678144.0,14.749999999999984,3.178527607362088,2.0,2.0,2.0,1.9701446,0.0,1.9701446294784546,0.0,correct
2026-06-17 05:02:05,test_01,,paymentservice,48.05982301643419,3.621092327141051,53.793426430517705,0.0264859446050199,124788736.0,14.749999999999984,3.178527607362088,2.0,2.0,2.0,1.9705482,0.0,1.970548152923584,0.0,correct
2026-06-17 05:02:10,test_01,,paymentservice,48.05982301643419,3.621092327141051,53.793426430517705,0.0251233180379793,124788736.0,14.749999999999984,3.178527607362088,2.0,2.0,2.0,1.9739764,0.0,1.9739763736724854,0.0,correct
2026-06-17 05:02:15,test_01,,paymentservice,49.33110367892976,3.3841681671258432,55.9261658031088,0.0251233180379793,124788736.0,10.42857142857145,2.643589743589706,2.0,2.0,2.0,1.9599961,0.0,1.9599961042404175,0.0,correct
2026-06-17 05:02:20,test_01,,paymentservice,52.38952643339047,3.3841681671258432,56.102877070619,0.0242074479922929,124887040.0,10.42857142857145,2.643589743589706,2.0,2.0,2.0,1.966897,0.0,1.9668970108032227,0.0,correct
2026-06-17 05:02:25,test_01,,paymentservice,52.38952643339047,3.3841681671258432,56.102877070619,0.020958239415426,124887040.0,10.42857142857145,2.643589743589706,2.0,2.0,2.0,1.968066,0.0,1.9680659770965576,0.0,correct
2026-06-17 05:02:30,test_01,,paymentservice,54.056661414284335,3.682731607629428,56.102877070619,0.0217619390005987,124887040.0,8.46875,2.25532544378712,2.0,2.0,2.0,1.9649373,0.0,1.9649373292922974,0.0,correct
2026-06-17 05:02:35,test_01,,paymentservice,53.793426430517705,3.682731607629428,52.938652938652936,0.0239753639186663,125759488.0,8.46875,2.25532544378712,2.0,2.0,2.0,1.9852071,0.0,1.9852070808410645,0.0,correct
2026-06-17 05:02:40,test_01,,paymentservice,53.793426430517705,3.682731607629428,52.938652938652936,0.0246483071830744,125759488.0,8.46875,2.25532544378712,2.0,2.0,2.0,1.9798928,0.0,1.9798928499221802,0.0,correct
2026-06-17 05:02:45,test_01,,paymentservice,55.9261658031088,4.337401918047079,52.938652938652936,0.0249277901253908,125276160.0,7.499999999999988,2.246052631578871,2.0,2.0,2.0,1.9818949,0.0,1.981894850730896,0.0,correct
2026-06-17 05:02:50,test_01,,paymentservice,56.102877070619,4.337401918047079,47.65964889267833,0.0227747662412493,125276160.0,7.499999999999988,2.246052631578871,2.0,2.0,2.0,2.006113,0.0,2.006113052368164,0.0,correct
2026-06-17 05:02:55,test_01,,paymentservice,56.102877070619,4.337401918047079,47.65964889267834,0.0239171291037587,125722624.0,7.499999999999988,2.246052631578871,2.0,2.0,2.0,2.0010903,0.0,2.0010902881622314,0.0,correct
2026-06-17 05:03:00,test_01,,paymentservice,56.102877070619,4.2042042042042045,47.65964889267834,0.0237308381922636,125751296.0,7.649999999999997,2.2987113402061707,2.0,2.0,2.0,2.0005174,0.0,2.0005173683166504,0.0,correct
2026-06-17 05:03:05,test_01,,paymentservice,52.938652938652936,4.2042042042042045,40.667632369792216,0.0240861572167947,125927424.0,7.649999999999997,2.2987113402061707,2.0,2.0,2.0,2.0252087,0.0,2.0252087116241455,0.0,correct
2026-06-17 05:03:10,test_01,,paymentservice,52.938652938652936,4.2042042042042045,40.66763236979222,0.0240861572167947,125927424.0,7.649999999999997,2.2987113402061707,2.0,2.0,2.0,2.018404,0.0,2.018404006958008,0.0,correct
2026-06-17 05:03:15,test_01,,paymentservice,52.938652938652936,3.8040270217091887,40.66763236979222,0.0232250338020996,125972480.0,6.666666666666663,2.1686111111110624,2.0,2.0,2.0,2.0274515,0.0,2.027451515197754,0.0,correct
2026-06-17 05:03:20,test_01,,paymentservice,47.65964889267833,3.8040270217091887,36.18825804183511,0.0208446296066332,126046208.0,6.666666666666663,2.1686111111110624,2.0,2.0,2.0,2.03794,0.0,2.03794002532959,0.0,correct
2026-06-17 05:03:25,test_01,,paymentservice,47.65964889267834,3.8040270217091887,36.18825804183512,0.0208446296066332,126046208.0,6.666666666666663,2.1686111111110624,2.0,2.0,2.0,2.0249188,0.0,2.024918794631958,0.0,correct
2026-06-17 05:03:30,test_01,,paymentservice,47.65964889267834,3.0484509112922407,36.18825804183512,0.019791645482643,126070784.0,6.500000000000003,2.055921052631579,2.0,2.0,2.0,2.0396016,0.0,2.0396015644073486,0.0,correct
2026-06-17 05:03:35,test_01,,paymentservice,40.667632369792216,3.04845091129224,34.55232208773286,0.0152283229246976,126070784.0,6.500000000000003,2.055921052631579,2.0,2.0,2.0,2.0372305,0.0,2.0372304916381836,0.0,correct
2026-06-17 05:03:40,test_01,,paymentservice,40.66763236979222,3.04845091129224,34.55232208773286,0.0162275149199068,126091264.0,6.500000000000003,2.055921052631579,2.0,2.0,2.0,2.0257318,0.0,2.0257318019866943,0.0,correct
2026-06-17 05:03:45,test_01,,paymentservice,40.66763236979222,2.812506866471842,34.55232208773286,0.0154164247467626,126091264.0,4.983870967741935,1.8038461538459296,2.0,2.0,2.0,2.0463052,0.0,2.0463051795959473,0.0,correct
2026-06-17 05:03:50,test_01,,paymentservice,36.18825804183511,2.812506866471842,35.0880999913202,0.0177434867838519,126144512.0,4.983870967741935,1.8038461538459296,2.0,2.0,2.0,2.047978,0.0,2.047977924346924,0.0,correct
2026-06-17 05:03:55,test_01,,paymentservice,36.18825804183512,2.812506866471842,35.0880999913202,0.0166462430227917,126144512.0,4.983870967741935,1.8038461538459296,2.0,2.0,2.0,2.0391264,0.0,2.039126396179199,0.0,correct
2026-06-17 05:04:00,test_01,,paymentservice,36.18825804183512,2.7203303726524863,35.0880999913202,0.0173921165999042,126177280.0,5.749999999999995,1.86176470588184,2.0,2.0,2.0,2.050585,0.0,2.0505850315093994,0.0,correct
2026-06-17 05:04:05,test_01,,paymentservice,34.55232208773286,2.4251008670272127,34.61587955218119,0.0171287330871352,126218240.0,7.107142857142861,2.024380165289112,2.0,2.0,2.0,2.0492315,0.0,2.04923152923584,0.0,correct
2026-06-17 05:04:10,test_01,,paymentservice,34.55232208773286,2.4251008670272127,35.35697560560262,0.0171287330871352,126218240.0,7.107142857142861,2.024380165289112,2.0,2.0,2.0,2.0415018,0.0,2.041501760482788,0.0,correct
2026-06-17 05:04:15,test_01,,paymentservice,34.55232208773286,2.251962424398404,35.35697560560262,0.0170201958394768,126275584.0,8.149999999999995,2.2045454545454546,2.0,2.0,2.0,2.045317,0.0,2.0453169345855713,0.0,correct
2026-06-17 05:04:20,test_01,,paymentservice,35.0880999913202,2.300097645654768,36.900369003690045,0.0171016242645993,126275584.0,7.8124999999999964,2.2945454545452697,2.0,2.0,2.0,2.0356832,0.0,2.0356831550598145,0.0,correct
2026-06-17 05:04:25,test_01,,paymentservice,35.0880999913202,2.300097645654768,35.79910665649852,0.0171016242645993,126275584.0,7.8124999999999964,2.2945454545452697,2.0,2.0,2.0,2.0425584,0.0,2.042558431625366,0.0,correct
2026-06-17 05:04:30,test_01,,paymentservice,35.0880999913202,2.123142250530785,35.79910665649852,0.0141895319759128,126312448.0,8.550000000000002,2.454347826087041,2.0,2.0,2.0,2.0398366,0.0,2.0398366451263428,0.0,correct
2026-06-17 05:04:35,test_01,,paymentservice,34.61587955218119,2.3840439345239366,35.21605437773102,0.016198764343286,126353408.0,6.35,2.1287610619469284,2.0,2.0,2.0,2.0447168,0.0,2.0447168350219727,0.0,correct
2026-06-17 05:04:40,test_01,,paymentservice,35.35697560560262,2.3840439345239366,33.0370942812983,0.016151037737042,126353408.0,6.35,2.1287610619469284,2.0,2.0,2.0,2.0544508,0.0,2.054450750350952,0.0,correct
