timestamp,run_name,users,service,frontend_rps,service_rps,predicted_rps,cpu_usage_cores,memory_usage_bytes,latency_p95_ms,latency_avg_ms,actual_replicas,predicted_replicas,actual_replicas_raw,predicted_replicas_raw,absolute_error,prediction_status
2026-05-04 00:01:50,run_300_users,300,checkoutservice,35.7953590045401,3.346124328472755,34.84160117878193,0.1298564885831302,64466944.0,1945.0,547.3108108108108,1.0,1.0,1.0,1.0437407,0.0,correct
2026-05-04 00:30:20,run_400_users,400,checkoutservice,31.940399056846783,2.7743648686140068,33.71647509578544,0.1025820916511346,67735552.0,2371.428571428572,964.5588235294116,1.0,1.0,1.0,1.0183077,0.0,correct
2026-05-04 00:05:55,run_300_users,300,frontend,54.826444253648965,53.90984360625574,52.01705201705202,0.7803573738349132,164061184.0,15430.894308943089,4964.438337053572,5.0,5.0,5.0,5.096833,0.0,correct
2026-05-04 00:31:15,run_400_users,400,checkoutservice,35.59099379830752,2.5663743851394702,35.48176439158569,0.11547927245296,68800512.0,2455.357142857143,1132.0647058823529,1.0,1.0,1.0,1.0300786,0.0,correct
2026-05-04 00:04:50,run_300_users,300,cartservice,45.3748423416495,52.14742800886045,49.170665993095895,0.1667797370766079,178253824.0,77.1259842519684,25.082308160779423,1.0,2.0,1.0,1.6182146,1.0,over_scaled
2026-05-03 23:20:00,run_100_users,100,emailservice,3.693358162631906,0.7059157605008626,3.693358162631906,0.0118600623738554,113045504.0,37.916666666666686,8.691379310344828,1.0,1.0,1.0,0.9876053,0.0,correct
2026-05-03 23:23:10,run_100_users,100,productcatalogservice,48.21573398215735,219.50840074673303,48.21573398215735,0.275172450950938,58335232.0,22.92991329479767,6.633473011363638,2.0,2.0,2.0,2.032814,0.0,correct
2026-05-03 23:21:25,run_100_users,100,adservice,27.236487402792783,17.00268486598963,29.971736497189177,0.4040828114045168,229535744.0,203.36495705840795,51.4985199569655,3.0,3.0,3.0,2.9941807,0.0,correct
2026-05-04 00:27:00,run_400_users,400,currencyservice,26.76273803396809,123.47096314476862,29.45840448889973,0.3362980125072514,149991424.0,1333.9147286821694,386.11889646002777,3.0,3.0,3.0,2.8433738,0.0,correct
2026-05-04 00:06:35,run_300_users,300,paymentservice,47.32968881412952,3.53230588086878,47.32968881412952,0.0309262775136024,108183552.0,18.565789473684205,5.45214723926383,1.0,1.0,1.0,1.0010651,0.0,correct
2026-05-04 00:37:15,run_400_users,400,emailservice,43.930319520870704,3.498737412151267,41.94455920832596,0.0623350737847524,118251520.0,24.58620689655172,8.138793103448325,1.0,1.0,1.0,1.0131595,0.0,correct
2026-05-04 00:08:35,run_300_users,300,adservice,36.19097021327535,25.688298918387417,37.21230372123038,0.0873112618943518,248532992.0,82.07983193277308,22.20117233294249,2.0,2.0,2.0,1.9777877,0.0,correct
2026-05-04 00:07:25,run_300_users,300,checkoutservice,51.88895763067037,4.430518690003393,51.88895763067037,0.1453729224332738,62697472.0,2090.243902439024,607.2879464285713,1.0,1.0,1.0,1.0245712,0.0,correct
2026-05-04 00:34:10,run_400_users,400,productcatalogservice,42.56032171581769,179.33807730973172,42.99207800121877,0.2984429045326204,70483968.0,91.80962343096232,24.53437131525345,2.0,2.0,2.0,2.052713,0.0,correct
2026-05-04 00:35:25,run_400_users,400,adservice,40.81632653061224,27.20539264162748,40.81632653061224,0.0981541879914667,255709184.0,49.121621621621614,15.33074468085113,2.0,2.0,2.0,2.0398352,0.0,correct
2026-05-03 23:40:50,run_200_users,200,emailservice,47.827696864971614,3.609774157719363,47.58556966093524,0.0574750847079488,114921472.0,52.499999999999964,12.615350877192965,1.0,1.0,1.0,1.0036798,0.0,correct
2026-05-04 00:07:05,run_300_users,300,frontend,55.28800656137621,54.21319369966144,55.28800656137621,0.7754004518786277,165941248.0,9581.619537275064,5080.505127231295,5.0,5.0,5.0,5.0956535,0.0,correct
2026-05-04 00:36:50,run_400_users,400,shippingservice,39.45368780468549,9.748396645288604,42.05081393579796,0.0457410844192724,59883520.0,21.0037313432836,4.47414486921528,1.0,1.0,1.0,1.008715,0.0,correct
2026-05-04 00:02:15,run_300_users,300,emailservice,30.94932311514411,2.611076016003369,30.94932311514411,0.0555655662521314,116420608.0,48.15789473684211,14.180078124999966,1.0,1.0,1.0,1.0062711,0.0,correct
2026-05-04 00:32:10,run_400_users,400,productcatalogservice,47.58113515891807,205.6106094571662,47.58113515891807,0.2541235284867336,70455296.0,73.9936440677965,20.74553333333332,2.0,2.0,2.0,2.022284,0.0,correct
2026-05-04 00:03:20,run_300_users,300,cartservice,42.87393969933653,44.08089547850558,42.87393969933653,0.1681729964138277,179081216.0,82.3066298342541,26.728470469460003,1.0,2.0,1.0,1.5932846,1.0,over_scaled
2026-05-03 23:41:50,run_200_users,200,frontend,58.88696240537912,58.29861918758326,58.060320802625874,0.774853216053411,126042112.0,8258.70646766169,3200.0314285714285,5.0,5.0,5.0,5.037964,0.0,correct
2026-05-04 00:28:40,run_400_users,400,cartservice,34.337730037121865,38.427413186476976,36.274659733904265,0.1701783240238981,209686528.0,81.96428571428571,29.332857142857414,1.0,2.0,1.0,1.6572418,1.0,over_scaled
2026-05-04 00:03:15,run_300_users,300,adservice,36.74307428291248,25.955480890382194,42.87393969933653,0.0858992454903777,244658176.0,47.69472361809044,15.073156586578309,2.0,2.0,2.0,1.9920365,0.0,correct
2026-05-03 23:21:40,run_100_users,100,emailservice,34.731071869247735,2.568926107975808,39.454094292803966,0.0492215649365778,113942528.0,29.58333333333338,7.962711864406781,1.0,1.0,1.0,1.0137929,0.0,correct
2026-05-03 23:22:50,run_100_users,100,paymentservice,52.31226134917268,3.6716659406310286,52.31226134917267,0.0392989126411162,86364160.0,13.46874999999998,3.8597560975609753,1.0,1.0,1.0,0.9915412,0.0,correct
2026-05-04 00:04:35,run_300_users,300,recommendationservice,49.30292678423044,27.372454888088768,46.68000000000001,0.4005242276901776,111333376.0,901.5486725663714,248.4479622641508,3.0,3.0,3.0,2.9785562,0.0,correct
2026-05-04 00:36:10,run_400_users,400,shippingservice,34.05865657521287,10.497726509811102,34.27000731673555,0.046291770432292,59179008.0,38.08333333333335,9.613036809816013,1.0,1.0,1.0,1.0069454,0.0,correct
2026-05-03 23:39:45,run_200_users,200,emailservice,37.38115147573477,2.260831862244108,32.83419438165967,0.0434221157867492,114528256.0,24.2840909090909,7.892592592592607,1.0,1.0,1.0,0.9927869,0.0,correct
2026-05-03 23:24:20,run_100_users,100,recommendationservice,41.44187832131095,20.87206013093025,42.164571853136025,0.365508864402368,108851200.0,491.8198529411766,145.38760932944606,3.0,3.0,3.0,2.9129229,0.0,correct
2026-05-04 00:26:00,run_400_users,400,productcatalogservice,22.547432098011065,98.09469164869516,23.27627747166412,0.2461964225121658,65454080.0,45.05621693121692,11.333292806484296,2.0,2.0,2.0,2.0134134,0.0,correct
2026-05-03 23:19:55,run_100_users,100,checkoutservice,3.693358162631906,0.7183123025333875,3.693358162631906,0.0096663633514629,49958912.0,950.0,340.8928571428571,1.0,1.0,1.0,0.96097314,0.0,correct
2026-05-03 23:22:15,run_100_users,100,paymentservice,48.23321005687292,3.864988465741228,50.08796659389109,0.0366770400486022,89559040.0,15.571428571428562,4.431377551020409,1.0,1.0,1.0,0.9965097,0.0,correct
2026-05-04 00:04:55,run_300_users,300,recommendationservice,49.170665993095895,25.07383706620724,49.170665993095895,0.4111923292577112,111898624.0,1161.9318181818169,323.4173248407651,3.0,3.0,3.0,3.0026538,0.0,correct
2026-05-04 00:29:45,run_400_users,400,recommendationservice,32.88528526164564,18.58702243784112,32.36709092016321,0.3929321297753795,114388992.0,881.7518248175182,276.6977623456796,2.0,3.0,2.0,2.9518304,1.0,over_scaled
2026-05-04 00:32:30,run_400_users,400,frontend,45.59938250836186,45.14864811369304,46.75491033304869,0.726891153089278,200065024.0,26848.11827956989,7443.430703624735,5.0,5.0,5.0,5.002674,0.0,correct
2026-05-04 00:26:10,run_400_users,400,adservice,23.27627747166412,15.125487074202873,23.27627747166412,0.0883677904328726,246095872.0,43.35227272727273,12.910734463276755,2.0,2.0,2.0,2.01356,0.0,correct
2026-05-03 23:39:35,run_200_users,200,productcatalogservice,34.61692994142401,154.07388610459094,34.61692994142401,0.274287763711724,61415424.0,35.10620915032676,8.740545632151832,2.0,2.0,2.0,2.0595856,0.0,correct
2026-05-04 00:01:05,run_300_users,300,shippingservice,14.751886155922223,5.735140771637122,22.035037600302484,0.0361889092630784,57016320.0,30.625,4.985670731707326,1.0,1.0,1.0,1.0318468,0.0,correct
2026-05-04 00:25:30,run_400_users,400,currencyservice,23.346540688814382,114.30184890822387,24.07446140974692,0.4294155589275783,144277504.0,550.290697674417,140.72182750412344,3.0,3.0,3.0,3.0949154,0.0,correct
2026-05-04 00:06:05,run_300_users,300,shippingservice,52.01705201705202,14.511319249023476,52.01705201705202,0.055019402682557,57122816.0,20.19776119402984,4.134615384615385,1.0,1.0,1.0,0.9935165,0.0,correct
2026-05-04 00:30:40,run_400_users,400,productcatalogservice,32.95322175219177,148.57202855942882,31.812224472774936,0.2582060953576193,63418368.0,119.13461538461551,30.46880521361324,2.0,2.0,2.0,2.010913,0.0,correct
2026-05-04 00:03:10,run_300_users,300,checkoutservice,33.001456533450394,2.8508368585617068,36.74307428291248,0.1056632065736431,62660608.0,2385.2941176470586,766.2906976744185,1.0,1.0,1.0,1.0437793,0.0,correct
2026-05-03 23:22:55,run_100_users,100,recommendationservice,52.31226134917267,26.13565650280025,52.31226134917267,0.4461801395141401,108838912.0,327.2916666666666,92.70132689987936,3.0,3.0,3.0,3.0836473,0.0,correct
2026-05-03 23:40:55,run_200_users,200,recommendationservice,47.58556966093524,27.76578021842414,47.58556966093524,0.4450796344872616,110436352.0,837.3966942148754,240.51330326944765,3.0,3.0,3.0,3.077511,0.0,correct
2026-05-04 00:28:30,run_400_users,400,shippingservice,35.174506828528074,10.782289515944024,34.33773003712187,0.0589685670687643,63709184.0,35.387931034482776,8.935741811175367,1.0,1.0,1.0,1.0158689,0.0,correct
2026-05-03 23:41:10,run_200_users,200,recommendationservice,55.49223235393448,29.15740054361256,55.49223235393448,0.4859006393325404,110084096.0,839.8026315789471,240.2332997987929,3.0,3.0,3.0,3.1593802,0.0,correct
2026-05-03 23:42:15,run_200_users,200,productcatalogservice,57.03108479593994,242.93629980543105,57.03108479593994,0.290577926362232,62885888.0,34.43440428380188,10.044128623502866,2.0,2.0,2.0,2.0433152,0.0,correct
2026-05-03 23:23:45,run_100_users,100,frontend,42.75962648625655,42.27263520356493,43.120320606418346,0.696037782509649,92815360.0,4690.817039106145,2052.537192003719,5.0,5.0,5.0,4.8010826,0.0,correct
2026-05-04 00:09:00,run_300_users,300,emailservice,39.44796777152886,2.765316782400295,39.44796777152886,0.0509765191590364,116191232.0,35.15624999999999,9.642631578947398,1.0,1.0,1.0,1.0035379,0.0,correct
2026-05-04 00:05:35,run_300_users,300,emailservice,58.01006125155234,4.715491653158748,58.2933431770641,0.0662643270436865,116510720.0,120.7692307692308,20.44174107142856,1.0,1.0,1.0,1.0217195,0.0,correct
2026-05-03 23:21:25,run_100_users,100,emailservice,27.236487402792783,1.9377172821484403,29.971736497189177,0.0480247468079146,113823744.0,36.31970396355312,9.252503677184707,1.0,1.0,1.0,1.0204736,0.0,correct
2026-05-03 23:25:10,run_100_users,100,currencyservice,39.47563795261227,166.22075659532106,36.12096322568601,0.4604736170932059,122671104.0,498.0040073982736,214.21870439580005,3.0,3.0,3.0,2.9496584,0.0,correct
2026-05-03 23:22:50,run_100_users,100,productcatalogservice,52.31226134917268,210.2364654635968,52.31226134917267,0.2776179950970295,58462208.0,23.01653343023256,6.6246590409150885,2.0,2.0,2.0,2.0065045,0.0,correct
2026-05-04 00:29:00,run_400_users,400,adservice,37.88815968800453,23.290689845136807,36.73681634650679,0.1132778541939077,248033280.0,73.44339622641513,18.995977011494148,2.0,2.0,2.0,2.0256083,0.0,correct
2026-05-03 23:41:40,run_200_users,200,emailservice,58.88696240537911,4.652539863807469,58.88696240537912,0.0550897500062836,114761728.0,23.151785714285705,5.932969432314409,1.0,1.0,1.0,1.0046122,0.0,correct
2026-05-04 00:30:50,run_400_users,400,cartservice,31.812224472774936,33.953497607370494,32.651191203420886,0.1378406593326881,208887808.0,802.7397260273972,112.03940972222222,1.0,2.0,1.0,1.6499472,1.0,over_scaled
2026-05-03 23:24:25,run_100_users,100,paymentservice,42.164571853136025,2.723783583013496,43.59131556138088,0.0316132421922628,85635072.0,21.416666666666668,4.892771084337348,1.0,1.0,1.0,0.9787861,0.0,correct
2026-05-04 00:29:40,run_400_users,400,paymentservice,32.88528526164564,2.639002639002639,32.88528526164564,0.0402153281727096,113156096.0,70.93749999999994,14.48010752688166,1.0,1.0,1.0,1.0026765,0.0,correct
2026-05-04 00:25:55,run_400_users,400,recommendationservice,22.25959635931936,12.769718395708887,22.547432098011065,0.3023360995594155,118046720.0,239.0848214285714,84.80131195335169,2.0,3.0,2.0,2.6821475,1.0,over_scaled
2026-05-03 23:43:35,run_200_users,200,recommendationservice,51.068955133995786,24.87608140143468,51.068955133995786,0.3803474826526273,109797376.0,478.8398692810458,155.12808302808318,3.0,3.0,3.0,2.9593205,0.0,correct
2026-05-04 00:08:40,run_300_users,300,frontend,37.21230372123038,36.437371347814064,38.675892237481335,0.7020732646084749,164425728.0,26934.177215189862,7025.767960363335,5.0,5.0,5.0,4.852625,0.0,correct
2026-05-04 00:07:05,run_300_users,300,shippingservice,55.28800656137621,16.803883017940528,55.28800656137621,0.0456374108686275,57139200.0,18.037735849056595,4.142575187969908,1.0,1.0,1.0,1.0016611,0.0,correct
2026-05-03 23:23:40,run_100_users,100,productcatalogservice,42.75962648625655,165.6619018023617,42.75962648625655,0.2429686792962401,58114048.0,23.28633217993078,6.013033386895198,2.0,2.0,2.0,1.9437181,0.0,correct
2026-05-04 00:01:55,run_300_users,300,shippingservice,34.84160117878193,10.652667771842571,30.457968004154267,0.0535021468503703,56238080.0,23.276119402985067,6.0574866310160616,1.0,1.0,1.0,1.0033101,0.0,correct
2026-05-04 00:02:40,run_300_users,300,currencyservice,27.97783933518005,137.40575473149715,31.6481017455939,0.4648872887372278,133849088.0,2076.981132075472,675.6747212310416,3.0,3.0,3.0,3.040372,0.0,correct
2026-05-04 00:36:30,run_400_users,400,adservice,40.725401606425706,26.05876072600736,40.725401606425706,0.0850974483340355,257097728.0,82.47641509433956,20.10740300870946,2.0,2.0,2.0,1.9723381,0.0,correct
2026-05-04 00:24:55,run_400_users,400,recommendationservice,11.991067878009236,5.836691747235512,16.166233330537615,0.1257257162725946,124006400.0,316.24999999999955,71.77023809523556,2.0,2.0,2.0,2.3868737,0.0,correct
2026-05-03 23:39:10,run_200_users,200,frontend,18.739982739489584,14.18245421785767,24.288241917323464,0.553968674522447,92053504.0,4357.843137254901,1455.8959923664122,5.0,5.0,5.0,4.664406,0.0,correct
2026-05-04 00:31:30,run_400_users,400,frontend,38.60109156325274,38.33135120300064,40.59426658296715,0.7480435918700143,198479872.0,27318.840579710137,8366.599613899614,5.0,5.0,5.0,4.976014,0.0,correct
2026-05-03 23:41:25,run_200_users,200,emailservice,53.51318703442722,4.489902752330521,53.51318703442722,0.0543774483042379,114757632.0,24.615384615384613,6.818409090909096,1.0,1.0,1.0,0.99831545,0.0,correct
2026-05-04 00:30:05,run_400_users,400,recommendationservice,34.065497711550925,18.00012543641419,32.84527107241789,0.3783316117642895,114704384.0,923.913043478261,304.7551111111107,3.0,3.0,3.0,2.9515514,0.0,correct
2026-05-04 00:04:05,run_300_users,300,adservice,63.116612537532944,38.676347388997485,58.22744409646727,0.0969305377875199,247468032.0,43.09210526315793,12.68025510204084,2.0,2.0,2.0,2.0301256,0.0,correct
2026-05-03 23:23:45,run_100_users,100,adservice,42.75962648625655,30.18210545506108,43.120320606418346,0.2230655715580178,238731264.0,46.45791095890413,14.0419344042838,2.0,2.0,2.0,2.2949467,0.0,correct
2026-05-03 23:42:05,run_200_users,200,currencyservice,54.572955530906526,256.8534522813865,55.0308135393763,0.4596383927881047,124342272.0,838.2407407407406,266.0747871957801,3.0,3.0,3.0,2.990357,0.0,correct
2026-05-04 00:08:15,run_300_users,300,frontend,39.475343675116655,39.66535639963844,39.475343675116655,0.7132510962680452,162549760.0,25555.555555555547,6758.058776595746,5.0,5.0,5.0,4.875539,0.0,correct
2026-05-04 00:09:10,run_300_users,300,productcatalogservice,39.517687847083735,159.96250722932413,41.16151534889584,0.2290963619390722,62332928.0,46.33123342175067,12.795207770487536,2.0,2.0,2.0,1.955906,0.0,correct
2026-05-04 00:07:55,run_300_users,300,adservice,43.60053453537308,29.541419823270097,43.60053453537308,0.1090321553191587,248147968.0,44.18147208121829,13.366181448882834,2.0,2.0,2.0,2.0938535,0.0,correct
2026-05-04 00:36:15,run_400_users,400,recommendationservice,34.27000731673555,17.333984375,34.27000731673555,0.3556411142141834,117329920.0,907.7181208053692,333.4393636363643,3.0,3.0,3.0,2.9038258,0.0,correct
2026-05-03 23:43:00,run_200_users,200,currencyservice,55.35637015515856,274.3870631194575,52.62841091492777,0.4684173486657756,123359232.0,731.5583398590444,253.2213790840141,3.0,3.0,3.0,3.031265,0.0,correct
2026-05-04 00:01:10,run_300_users,300,currencyservice,22.035037600302484,94.47396610027094,22.035037600302484,0.4040013132188863,125792256.0,403.865979381443,102.65803236397753,3.0,3.0,3.0,3.115339,0.0,correct
2026-05-04 00:06:10,run_300_users,300,adservice,52.01705201705202,31.37555589633492,47.640945461234246,0.0939532276783701,247009280.0,44.19491525423727,12.477949438202238,2.0,2.0,2.0,2.0112996,0.0,correct
2026-05-04 00:00:50,run_300_users,300,paymentservice,2.9068877941311464,0.2447905510847281,9.564906140629972,0.0125945243814531,108777472.0,46.25,18.516666666666424,1.0,1.0,1.0,1.00736,0.0,correct
2026-05-04 00:28:15,run_400_users,400,currencyservice,32.14545896066051,166.21821746657486,34.72729168839295,0.4044559878776864,151543808.0,928.095340811044,329.69569507832955,3.0,3.0,3.0,2.9529417,0.0,correct
2026-05-03 23:22:35,run_100_users,100,recommendationservice,48.990185740936,27.36444953156132,48.990185740936,0.4348847655150077,109256704.0,451.33587786259545,115.74862595419847,3.0,3.0,3.0,3.0526145,0.0,correct
2026-05-04 00:34:05,run_400_users,400,emailservice,42.56032171581771,3.765104772418143,42.56032171581769,0.0549994395335674,117616640.0,48.55769230769231,15.251842105263188,1.0,1.0,1.0,1.0046276,0.0,correct
2026-05-04 00:05:05,run_300_users,300,adservice,49.170665993095895,29.38190320893456,49.003322259136205,0.081805239688487,248012800.0,63.418367346938695,16.037193169690507,2.0,2.0,2.0,1.9870545,0.0,correct
2026-05-03 23:40:15,run_200_users,200,paymentservice,29.19300855336556,2.7717241817066207,32.04766889443595,0.0297625023165954,88715264.0,32.499999999999964,9.202868852459009,1.0,1.0,1.0,0.98553896,0.0,correct
2026-05-04 00:01:55,run_300_users,300,recommendationservice,34.84160117878193,18.812401471361007,30.457968004154267,0.3588196268940374,112046080.0,501.7045454545436,145.09920182440138,3.0,3.0,3.0,2.8749573,0.0,correct
2026-05-03 23:43:10,run_200_users,200,productcatalogservice,52.62841091492777,215.42505166429245,53.5598854926586,0.2642964931572666,61886464.0,28.05776892430267,9.608638506163883,2.0,2.0,2.0,1.9829264,0.0,correct
2026-05-03 23:43:55,run_200_users,200,productcatalogservice,53.05751595317585,211.2991485495764,53.05751595317585,0.2601805486761457,61968384.0,26.269315673289128,8.364883838383836,2.0,2.0,2.0,1.9813894,0.0,correct
2026-05-03 23:44:35,run_200_users,200,paymentservice,50.133151669040686,3.636748070620573,47.13106502919267,0.0328347648639995,94773248.0,9.16176470588235,3.0197452229299504,1.0,1.0,1.0,1.0005714,0.0,correct
2026-05-04 00:04:10,run_300_users,300,emailservice,58.22744409646727,3.550626346445384,58.22744409646727,0.0547068326303347,116305920.0,23.83928571428572,7.831621621621653,1.0,1.0,1.0,0.99755085,0.0,correct
2026-05-04 00:02:25,run_300_users,300,adservice,25.972427375677007,14.92298459691938,25.988836204309468,0.0978332981869374,243597312.0,70.74218749999996,20.445903771131253,2.0,2.0,2.0,1.9247675,0.0,correct
2026-05-04 00:24:30,run_400_users,400,recommendationservice,2.139486103828002,0.2448205159592373,2.139486103828002,0.0310075379994984,123912192.0,45.0,18.012499999953434,2.0,2.0,2.0,1.7527546,0.0,correct
2026-05-03 23:24:25,run_100_users,100,cartservice,42.164571853136025,47.71468436852564,43.59131556138088,0.15248104848803,155832320.0,568.6046511627904,73.05148247978434,2.0,2.0,2.0,1.5841942,0.0,correct
2026-05-04 00:03:55,run_300_users,300,checkoutservice,60.943863626821184,3.862219516802754,60.943863626821184,0.1159981728955733,63389696.0,2431.521739130435,781.7060439560439,1.0,1.0,1.0,1.0346384,0.0,correct
2026-05-03 23:21:00,run_100_users,100,recommendationservice,13.917214404787789,8.322287403062019,15.915578438376873,0.1727508655046332,106545152.0,99.13001759471057,41.59397737234939,2.0,2.0,2.0,2.3775096,0.0,correct
2026-05-04 00:32:50,run_400_users,400,checkoutservice,46.79292665062259,3.690599646190447,43.00353787971209,0.1430231604735228,63422464.0,2300.0,864.1919642857143,1.0,1.0,1.0,1.0185585,0.0,correct
2026-05-04 00:35:10,run_400_users,400,frontend,40.5188632537875,40.95292789670673,40.5188632537875,0.743613627715844,197402624.0,27549.1124260355,8670.897633993241,5.0,5.0,5.0,5.0031676,0.0,correct
2026-05-04 00:29:10,run_400_users,400,paymentservice,35.70653139371928,2.8034984501786737,35.70653139371928,0.0364440843814038,109289472.0,60.27777777777782,14.00944055944055,1.0,1.0,1.0,0.9977193,0.0,correct
2026-05-03 23:25:05,run_100_users,100,paymentservice,39.47563795261227,3.076074504645933,39.47563795261227,0.0349230158525395,87314432.0,21.399999999999995,8.037171052631576,1.0,1.0,1.0,0.98053604,0.0,correct
2026-05-04 00:35:05,run_400_users,400,paymentservice,43.44770692657888,2.8718074055969693,40.5188632537875,0.0355595027229383,114221056.0,24.44736842105263,6.926063829787111,1.0,1.0,1.0,1.0068564,0.0,correct
2026-05-03 23:41:45,run_200_users,200,frontend,58.88696240537912,58.29861918758326,58.88696240537912,0.7748532160534112,126042112.0,8258.70646766169,3200.0314285714285,5.0,5.0,5.0,5.047809,0.0,correct
2026-05-04 00:01:00,run_300_users,300,cartservice,9.56490614062997,12.755258477954252,14.751886155922223,0.0983806719217739,185352192.0,62.03125000000016,16.190594059406518,1.0,2.0,1.0,1.9405519,1.0,over_scaled
2026-05-03 23:40:20,run_200_users,200,paymentservice,32.04766889443595,2.9445494839289585,32.04766889443595,0.0300338820574731,88952832.0,24.375,8.801874999999995,1.0,1.0,1.0,0.96952593,0.0,correct
2026-05-04 00:32:35,run_400_users,400,emailservice,46.75491033304869,3.141584822790215,46.79292665062259,0.0565569004024324,116568064.0,39.62499999999996,10.62135922330097,1.0,1.0,1.0,0.99559903,0.0,correct
2026-05-04 00:25:35,run_400_users,400,checkoutservice,24.07446140974692,1.5270049784545874,24.07446140974692,0.0916585427488404,64569344.0,1512.4999999999998,388.6139240506329,1.0,1.0,1.0,1.0162609,0.0,correct
2026-05-03 23:23:55,run_100_users,100,checkoutservice,43.93066033737391,2.352292955836229,43.93066033737391,0.0909502852453,61579264.0,2001.470588235294,509.0619469026548,1.0,1.0,1.0,1.0138053,0.0,correct
2026-05-03 23:24:35,run_100_users,100,cartservice,43.59131556138088,47.71468436852564,42.626300148588406,0.1720151736691085,156987392.0,568.6046511627904,73.05148247978434,2.0,2.0,2.0,1.5956228,0.0,correct
2026-05-04 00:07:35,run_300_users,300,adservice,54.30475780938046,36.586904411455485,53.03109952267805,0.1069992151031519,247885824.0,40.40789473684211,12.41370875995447,2.0,2.0,2.0,2.0484505,0.0,correct
2026-05-04 00:08:55,run_300_users,300,checkoutservice,40.48533251420673,2.857757428632886,39.44796777152886,0.11188480356307,63000576.0,3652.777777777777,1311.6907216494844,1.0,1.0,1.0,1.0178561,0.0,correct
2026-05-04 00:05:05,run_300_users,300,frontend,49.170665993095895,49.238995431867465,49.003322259136205,0.7048485915661595,160485376.0,19400.90090090088,5834.485550361241,5.0,5.0,5.0,4.972831,0.0,correct
2026-05-04 00:05:10,run_300_users,300,checkoutservice,49.003322259136205,4.518373385581191,51.28358925143954,0.151094025885089,62681088.0,2293.75,838.4330143540669,1.0,1.0,1.0,1.0348716,0.0,correct
2026-05-03 23:20:55,run_100_users,100,adservice,10.875825775762426,7.300719518576662,13.917214404787789,0.2399748025785938,223535104.0,212.94407104631068,59.70033473376096,3.0,3.0,3.0,2.7187772,0.0,correct
2026-05-03 23:38:30,run_200_users,200,productcatalogservice,0.3380734041878843,4.268086544962812,0.3380734041878843,0.0131582056869554,61648896.0,22.42857142857145,8.381730769230812,1.0,2.0,1.0,1.619162,1.0,over_scaled
2026-05-03 23:43:35,run_200_users,200,shippingservice,51.068955133995786,15.024167975123916,51.068955133995786,0.0578827885045201,56434688.0,15.84558823529412,3.2721212121212138,1.0,1.0,1.0,0.99559814,0.0,correct
2026-05-03 23:43:00,run_200_users,200,shippingservice,55.35637015515856,16.44055749559628,52.62841091492777,0.0618072478062284,56393728.0,14.257352941176432,2.7443074003795,1.0,1.0,1.0,0.9955002,0.0,correct
2026-05-03 23:21:10,run_100_users,100,shippingservice,17.913942471965957,5.107500465867446,22.673663820199323,0.0416662137674682,54177792.0,21.14285714285717,5.522641509433962,1.0,1.0,1.0,1.019529,0.0,correct
2026-05-04 00:08:00,run_300_users,300,emailservice,43.60053453537308,2.8326351486136043,41.65131982811541,0.0475552840796312,116264960.0,24.270833333333336,10.082962962962942,1.0,1.0,1.0,0.9788836,0.0,correct
2026-05-03 23:41:30,run_200_users,200,cartservice,53.51318703442722,58.28350546596606,56.94556264321545,0.1711149451337213,157454336.0,45.28971354166668,16.05391409767925,2.0,2.0,2.0,1.6216762,0.0,correct
2026-05-04 00:31:20,run_400_users,400,cartservice,35.48176439158569,40.55097072967999,35.48176439158569,0.1481418386758904,210223104.0,780.9151785714278,122.54755476311747,1.0,2.0,1.0,1.6286391,1.0,over_scaled
2026-05-04 00:30:15,run_400_users,400,frontend,31.940399056846783,32.25806451612903,31.940399056846783,0.7329449558567926,183287808.0,26840.86444007858,7792.080223880597,5.0,5.0,5.0,4.9139643,0.0,correct
2026-05-04 00:26:00,run_400_users,400,emailservice,22.547432098011065,1.6619512098609106,23.27627747166412,0.0497885388352133,115105792.0,49.21874999999997,13.170000000000137,1.0,1.0,1.0,1.0093813,0.0,correct
2026-05-04 00:25:05,run_400_users,400,shippingservice,16.166233330537615,5.053788244175562,16.166233330537615,0.0424879677558004,60911616.0,20.838709677419352,4.511637931034501,1.0,1.0,1.0,1.011612,0.0,correct
2026-05-04 00:37:40,run_400_users,400,emailservice,48.70116332402118,4.107247101993162,48.70116332402118,0.0578753789092117,118231040.0,23.71666666666666,7.481218274111617,1.0,1.0,1.0,1.016127,0.0,correct
2026-05-04 00:31:35,run_400_users,400,recommendationservice,40.59426658296715,19.48646011222249,40.59426658296715,0.4203111280315604,115245056.0,2121.9262295081967,537.4803816793899,3.0,3.0,3.0,3.002989,0.0,correct
2026-05-04 00:33:30,run_400_users,400,productcatalogservice,35.37053439622085,141.133199586601,35.37053439622085,0.2584785406999384,68898816.0,105.75211864406702,29.22468605419709,2.0,2.0,2.0,2.0014052,0.0,correct
2026-05-04 00:29:45,run_400_users,400,adservice,32.88528526164564,20.14300928038947,32.36709092016321,0.0966841834904507,248049664.0,80.49999999999996,20.389461883408032,2.0,2.0,2.0,1.9993542,0.0,correct
2026-05-04 00:32:20,run_400_users,400,shippingservice,48.78421309872924,12.317747611865258,45.59938250836186,0.0509881447545008,62021632.0,21.22187499999999,4.849828473413374,1.0,1.0,1.0,1.0026937,0.0,correct
