timestamp,metric,value,pod
2026-06-17 03:54:13,memory_usage_bytes,287956992.0,adservice-565985f668-6vrln
2026-06-17 03:54:18,memory_usage_bytes,287948800.0,adservice-565985f668-6vrln
2026-06-17 03:54:23,memory_usage_bytes,287948800.0,adservice-565985f668-6vrln
2026-06-17 03:54:28,memory_usage_bytes,287948800.0,adservice-565985f668-6vrln
2026-06-17 03:54:33,memory_usage_bytes,287956992.0,adservice-565985f668-6vrln
2026-06-17 03:54:38,memory_usage_bytes,287453184.0,adservice-565985f668-6vrln
2026-06-17 03:54:43,memory_usage_bytes,287453184.0,adservice-565985f668-6vrln
2026-06-17 03:54:48,memory_usage_bytes,287453184.0,adservice-565985f668-6vrln
2026-06-17 03:54:53,memory_usage_bytes,287596544.0,adservice-565985f668-6vrln
2026-06-17 03:54:58,memory_usage_bytes,287596544.0,adservice-565985f668-6vrln
2026-06-17 03:55:03,memory_usage_bytes,287596544.0,adservice-565985f668-6vrln
2026-06-17 03:55:08,memory_usage_bytes,287592448.0,adservice-565985f668-6vrln
2026-06-17 03:55:13,memory_usage_bytes,287330304.0,adservice-565985f668-6vrln
2026-06-17 03:55:18,memory_usage_bytes,287330304.0,adservice-565985f668-6vrln
2026-06-17 03:55:23,memory_usage_bytes,287330304.0,adservice-565985f668-6vrln
2026-06-17 03:55:28,memory_usage_bytes,287588352.0,adservice-565985f668-6vrln
2026-06-17 03:55:33,memory_usage_bytes,287588352.0,adservice-565985f668-6vrln
2026-06-17 03:55:38,memory_usage_bytes,287588352.0,adservice-565985f668-6vrln
2026-06-17 03:55:43,memory_usage_bytes,287588352.0,adservice-565985f668-6vrln
2026-06-17 03:55:48,memory_usage_bytes,287588352.0,adservice-565985f668-6vrln
2026-06-17 03:55:53,memory_usage_bytes,287428608.0,adservice-565985f668-6vrln
2026-06-17 03:55:58,memory_usage_bytes,287010816.0,adservice-565985f668-6vrln
2026-06-17 03:56:03,memory_usage_bytes,286752768.0,adservice-565985f668-6vrln
2026-06-17 03:56:08,memory_usage_bytes,286752768.0,adservice-565985f668-6vrln
2026-06-17 03:56:13,memory_usage_bytes,286752768.0,adservice-565985f668-6vrln
2026-06-17 03:56:18,memory_usage_bytes,291471360.0,adservice-565985f668-6vrln
2026-06-17 03:56:23,memory_usage_bytes,291168256.0,adservice-565985f668-6vrln
2026-06-17 03:56:28,memory_usage_bytes,291237888.0,adservice-565985f668-6vrln
2026-06-17 03:56:33,memory_usage_bytes,291237888.0,adservice-565985f668-6vrln
2026-06-17 03:56:38,memory_usage_bytes,291045376.0,adservice-565985f668-6vrln
2026-06-17 03:56:43,memory_usage_bytes,291831808.0,adservice-565985f668-6vrln
2026-06-17 03:56:48,memory_usage_bytes,291831808.0,adservice-565985f668-6vrln
2026-06-17 03:56:53,memory_usage_bytes,291831808.0,adservice-565985f668-6vrln
2026-06-17 03:56:58,memory_usage_bytes,290537472.0,adservice-565985f668-6vrln
2026-06-17 03:57:03,memory_usage_bytes,290537472.0,adservice-565985f668-6vrln
2026-06-17 03:57:08,memory_usage_bytes,290545664.0,adservice-565985f668-6vrln
2026-06-17 03:57:13,memory_usage_bytes,290807808.0,adservice-565985f668-6vrln
2026-06-17 03:57:18,memory_usage_bytes,290828288.0,adservice-565985f668-6vrln
2026-06-17 03:57:23,memory_usage_bytes,290828288.0,adservice-565985f668-6vrln
2026-06-17 03:57:28,memory_usage_bytes,290828288.0,adservice-565985f668-6vrln
2026-06-17 03:57:33,memory_usage_bytes,288899072.0,adservice-565985f668-6vrln
2026-06-17 03:57:38,memory_usage_bytes,288899072.0,adservice-565985f668-6vrln
2026-06-17 03:57:43,memory_usage_bytes,288899072.0,adservice-565985f668-6vrln
2026-06-17 03:57:48,memory_usage_bytes,290066432.0,adservice-565985f668-6vrln
2026-06-17 03:57:53,memory_usage_bytes,290066432.0,adservice-565985f668-6vrln
2026-06-17 03:57:58,memory_usage_bytes,290066432.0,adservice-565985f668-6vrln
2026-06-17 03:58:03,memory_usage_bytes,290390016.0,adservice-565985f668-6vrln
2026-06-17 03:58:08,memory_usage_bytes,289931264.0,adservice-565985f668-6vrln
2026-06-17 03:58:13,memory_usage_bytes,289931264.0,adservice-565985f668-6vrln
2026-06-17 03:58:18,memory_usage_bytes,289931264.0,adservice-565985f668-6vrln
2026-06-17 03:58:23,memory_usage_bytes,289931264.0,adservice-565985f668-6vrln
2026-06-17 03:58:28,memory_usage_bytes,290209792.0,adservice-565985f668-6vrln
2026-06-17 03:58:33,memory_usage_bytes,290209792.0,adservice-565985f668-6vrln
2026-06-17 03:58:38,memory_usage_bytes,290209792.0,adservice-565985f668-6vrln
2026-06-17 03:58:43,memory_usage_bytes,290209792.0,adservice-565985f668-6vrln
2026-06-17 03:58:48,memory_usage_bytes,290164736.0,adservice-565985f668-6vrln
2026-06-17 03:58:53,memory_usage_bytes,289898496.0,adservice-565985f668-6vrln
2026-06-17 03:58:58,memory_usage_bytes,289898496.0,adservice-565985f668-6vrln
2026-06-17 03:59:03,memory_usage_bytes,290308096.0,adservice-565985f668-6vrln
2026-06-17 03:59:08,memory_usage_bytes,290308096.0,adservice-565985f668-6vrln
2026-06-17 03:59:13,memory_usage_bytes,289984512.0,adservice-565985f668-6vrln
2026-06-17 03:59:18,memory_usage_bytes,282255360.0,adservice-565985f668-6vrln
2026-06-17 03:59:23,memory_usage_bytes,282255360.0,adservice-565985f668-6vrln
2026-06-17 03:59:28,memory_usage_bytes,282701824.0,adservice-565985f668-6vrln
2026-06-17 03:59:33,memory_usage_bytes,283406336.0,adservice-565985f668-6vrln
2026-06-17 03:59:38,memory_usage_bytes,283525120.0,adservice-565985f668-6vrln
2026-06-17 03:59:43,memory_usage_bytes,283074560.0,adservice-565985f668-6vrln
2026-06-17 03:59:48,memory_usage_bytes,283074560.0,adservice-565985f668-6vrln
2026-06-17 03:59:53,memory_usage_bytes,282955776.0,adservice-565985f668-6vrln
2026-06-17 03:59:58,memory_usage_bytes,282955776.0,adservice-565985f668-6vrln
2026-06-17 04:00:03,memory_usage_bytes,282951680.0,adservice-565985f668-6vrln
2026-06-17 04:00:08,memory_usage_bytes,282951680.0,adservice-565985f668-6vrln
2026-06-17 04:00:13,memory_usage_bytes,283398144.0,adservice-565985f668-6vrln
2026-06-17 04:00:18,memory_usage_bytes,283398144.0,adservice-565985f668-6vrln
2026-06-17 04:00:23,memory_usage_bytes,283398144.0,adservice-565985f668-6vrln
2026-06-17 04:00:28,memory_usage_bytes,283426816.0,adservice-565985f668-6vrln
2026-06-17 04:00:33,memory_usage_bytes,283484160.0,adservice-565985f668-6vrln
2026-06-17 04:00:38,memory_usage_bytes,283045888.0,adservice-565985f668-6vrln
2026-06-17 04:00:43,memory_usage_bytes,283045888.0,adservice-565985f668-6vrln
2026-06-17 04:00:48,memory_usage_bytes,283119616.0,adservice-565985f668-6vrln
2026-06-17 04:00:53,memory_usage_bytes,283402240.0,adservice-565985f668-6vrln
2026-06-17 04:00:58,memory_usage_bytes,283402240.0,adservice-565985f668-6vrln
2026-06-17 04:01:03,memory_usage_bytes,283279360.0,adservice-565985f668-6vrln
2026-06-17 04:01:08,memory_usage_bytes,283279360.0,adservice-565985f668-6vrln
2026-06-17 04:01:13,memory_usage_bytes,282857472.0,adservice-565985f668-6vrln
2026-06-17 04:01:18,memory_usage_bytes,282353664.0,adservice-565985f668-6vrln
2026-06-17 04:01:23,memory_usage_bytes,282353664.0,adservice-565985f668-6vrln
2026-06-17 04:01:28,memory_usage_bytes,282353664.0,adservice-565985f668-6vrln
2026-06-17 04:01:33,memory_usage_bytes,282353664.0,adservice-565985f668-6vrln
2026-06-17 04:01:38,memory_usage_bytes,282820608.0,adservice-565985f668-6vrln
2026-06-17 04:01:43,memory_usage_bytes,282820608.0,adservice-565985f668-6vrln
2026-06-17 04:01:48,memory_usage_bytes,283082752.0,adservice-565985f668-6vrln
2026-06-17 04:01:53,memory_usage_bytes,282828800.0,adservice-565985f668-6vrln
2026-06-17 04:01:58,memory_usage_bytes,282828800.0,adservice-565985f668-6vrln
2026-06-17 04:02:03,memory_usage_bytes,282574848.0,adservice-565985f668-6vrln
2026-06-17 04:02:08,memory_usage_bytes,282570752.0,adservice-565985f668-6vrln
2026-06-17 04:02:13,memory_usage_bytes,282570752.0,adservice-565985f668-6vrln
2026-06-17 04:02:18,memory_usage_bytes,283086848.0,adservice-565985f668-6vrln
2026-06-17 04:02:23,memory_usage_bytes,282902528.0,adservice-565985f668-6vrln
2026-06-17 04:02:28,memory_usage_bytes,282902528.0,adservice-565985f668-6vrln
2026-06-17 04:02:33,memory_usage_bytes,282583040.0,adservice-565985f668-6vrln
2026-06-17 04:02:38,memory_usage_bytes,282595328.0,adservice-565985f668-6vrln
2026-06-17 04:02:43,memory_usage_bytes,282595328.0,adservice-565985f668-6vrln
2026-06-17 04:02:48,memory_usage_bytes,281546752.0,adservice-565985f668-6vrln
2026-06-17 04:02:53,memory_usage_bytes,281812992.0,adservice-565985f668-6vrln
2026-06-17 04:02:58,memory_usage_bytes,281812992.0,adservice-565985f668-6vrln
2026-06-17 04:03:03,memory_usage_bytes,281927680.0,adservice-565985f668-6vrln
2026-06-17 04:03:08,memory_usage_bytes,281776128.0,adservice-565985f668-6vrln
2026-06-17 04:03:13,memory_usage_bytes,281776128.0,adservice-565985f668-6vrln
2026-06-17 04:03:18,memory_usage_bytes,281776128.0,adservice-565985f668-6vrln
2026-06-17 04:03:23,memory_usage_bytes,281784320.0,adservice-565985f668-6vrln
2026-06-17 04:03:28,memory_usage_bytes,281784320.0,adservice-565985f668-6vrln
2026-06-17 04:03:33,memory_usage_bytes,281784320.0,adservice-565985f668-6vrln
