run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,service_rps,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,service_rps_was_missing,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,rps_lag_1,rps_lag_2,rps_lag_3,service_rps_lag_1,rps_rolling_mean_3,future_cpu_usage_cores,future_memory_usage_bytes,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_200_users,200,2026-05-03 23:43:45,paymentservice,52.95555074391413,3177.333044634848,4.336304504938568,0.0315484682878905,94273536.0,4.447954545454542,17.5,False,False,False,48.80604534005038,51.068955133995786,51.068955133995786,51.59939657030264,4.336304504938568,51.6978203373019,0.029583632999544,94347264.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:50,paymentservice,53.05751595317585,3183.4509571905505,4.5777915248994745,0.0309310078059045,94384128.0,4.502364864864855,16.74999999999998,False,False,False,48.124864513331886,52.95555074391413,51.068955133995786,51.068955133995786,4.336304504938568,52.360673943695254,0.0263374474016608,94347264.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:55,paymentservice,53.05751595317585,3183.4509571905505,4.098793602501531,0.031897777885616,94461952.0,4.08756345177665,13.58333333333332,False,False,False,51.13023619716225,53.05751595317585,52.95555074391413,51.068955133995786,4.5777915248994745,53.02352755008861,0.0296654400254616,94347264.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:00,paymentservice,53.05751595317585,3183.4509571905505,4.098793602501531,0.031897777885616,94461952.0,4.08756345177665,13.58333333333332,False,False,False,51.13023619716225,53.05751595317585,53.05751595317585,52.95555074391413,4.098793602501531,53.05751595317585,0.0274095626304674,94568448.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:05,paymentservice,51.56042188611549,3093.625313166929,3.3713773158887754,0.0285209706766681,94162944.0,4.28181818181817,15.53124999999999,False,False,False,50.133151669040686,53.05751595317585,53.05751595317585,53.05751595317585,4.098793602501531,52.55848459748906,0.0328347648639995,94773248.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:10,paymentservice,48.80604534005038,2928.362720403022,3.2442671180429614,0.0270780222481377,94265344.0,4.072514619883028,15.562499999999986,False,False,False,47.13106502919267,51.56042188611549,53.05751595317585,53.05751595317585,3.3713773158887754,51.14132772644724,0.0335049065684852,94773248.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:15,paymentservice,48.80604534005038,2928.362720403022,3.2442671180429614,0.029583632999544,94347264.0,4.072514619883028,15.562499999999986,False,False,False,47.13106502919267,48.80604534005038,51.56042188611549,53.05751595317585,3.2442671180429614,49.72417085540542,0.0331843048389005,94851072.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:20,paymentservice,48.124864513331886,2887.491870799913,3.03443150854595,0.0263374474016608,94347264.0,3.204040404040411,10.15000000000001,False,False,False,48.98690387941686,48.80604534005038,48.80604534005038,51.56042188611549,3.2442671180429614,48.57898506447756,0.0346855380033114,95064064.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:25,paymentservice,51.13023619716225,3067.814171829735,3.636748070620573,0.0296654400254616,94347264.0,3.0197452229299504,9.16176470588235,False,False,False,48.25431671380926,48.124864513331886,48.80604534005038,48.80604534005038,3.03443150854595,49.353715350181496,0.0351844335485984,95064064.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:30,paymentservice,51.13023619716225,3067.814171829735,3.636748070620573,0.0274095626304674,94568448.0,3.0197452229299504,9.16176470588235,False,False,False,48.25431671380926,51.13023619716225,48.124864513331886,48.80604534005038,3.636748070620573,50.12844563588546,0.0346005746718049,95297536.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:35,paymentservice,50.133151669040686,3007.989100142441,3.636748070620573,0.0328347648639995,94773248.0,3.0197452229299504,9.16176470588235,False,False,False,48.25431671380926,51.13023619716225,51.13023619716225,48.124864513331886,3.636748070620573,50.797874687788386,0.0323060760802938,95420416.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:40,paymentservice,47.13106502919267,2827.86390175156,3.321991584287987,0.0335049065684852,94773248.0,4.569753086419748,9.543478260869565,False,False,False,43.92413665286959,50.133151669040686,51.13023619716225,51.13023619716225,3.636748070620573,49.46481763179853,0.0289463683738876,95420416.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:45,paymentservice,47.13106502919267,2827.86390175156,3.321991584287987,0.0331843048389005,94851072.0,4.569753086419748,9.543478260869565,False,False,False,43.92421865572584,47.13106502919267,50.133151669040686,51.13023619716225,3.321991584287987,48.13176057580868,0.0241454148901358,95514624.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:50,paymentservice,48.98690387941686,2939.214232765012,3.321991584287987,0.0346855380033114,95064064.0,4.569753086419748,9.543478260869565,False,False,False,43.92421865572584,47.13106502919267,47.13106502919267,50.133151669040686,3.321991584287987,47.7496779792674,0.0288749917190178,95600640.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:44:55,paymentservice,48.25431671380926,2895.259002828556,3.482849604221636,0.0351844335485984,95064064.0,5.1982456140350966,16.674999999999976,False,False,False,45.19878810362951,48.98690387941686,47.13106502919267,47.13106502919267,3.321991584287987,48.12409520747293,0.0288749917190178,95600640.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:00,paymentservice,48.25431671380926,2895.259002828556,3.482849604221636,0.0346005746718049,95297536.0,5.1982456140350966,16.674999999999976,False,False,False,45.57935200439319,48.25431671380926,48.98690387941686,47.13106502919267,3.482849604221636,48.49851243567846,0.028696869653803,95735808.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:05,paymentservice,48.25431671380926,2895.259002828556,3.482849604221636,0.0323060760802938,95420416.0,5.1982456140350966,16.674999999999976,False,False,False,45.57935200439319,48.25431671380926,48.25431671380926,48.98690387941686,3.482849604221636,48.25431671380926,0.0247651625447557,95735808.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:10,paymentservice,43.92413665286959,2635.448199172175,2.810723993081296,0.0289463683738876,95420416.0,6.47787610619469,21.02500000000001,False,False,False,45.07233832076172,48.25431671380926,48.25431671380926,48.25431671380926,3.482849604221636,46.81092336016271,0.0275859396985303,95735808.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:15,paymentservice,43.92421865572584,2635.45311934355,2.835253664716173,0.0241454148901358,95514624.0,5.6987421383647705,19.696428571428555,False,False,False,44.46815363555842,43.92413665286959,48.25431671380926,48.25431671380926,2.810723993081296,45.36755734080157,0.0232390196091263,95735808.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:20,paymentservice,43.92421865572584,2635.45311934355,2.835253664716173,0.0288749917190178,95600640.0,5.6987421383647705,19.696428571428555,False,False,False,44.46815363555842,43.92421865572584,43.92413665286959,48.25431671380926,2.835253664716173,43.924191321440425,0.0207029785392535,95866880.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:25,paymentservice,45.19878810362951,2711.9272862177704,3.1524292248732846,0.0288749917190178,95600640.0,4.771428571428571,21.25,False,False,False,44.75996040584013,43.92421865572584,43.92421865572584,43.92413665286959,2.835253664716173,44.3490751383604,0.0291267479210354,96038912.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:30,paymentservice,45.57935200439319,2734.7611202635912,2.9147129641363576,0.028696869653803,95735808.0,4.871985815602842,21.212499999999995,False,False,False,44.92055442866802,45.19878810362951,43.92421865572584,43.92421865572584,3.1524292248732846,44.90078625458285,0.0288718347023737,96038912.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:35,paymentservice,45.57935200439319,2734.7611202635912,2.914712964136358,0.0247651625447557,95735808.0,4.871985815602843,21.212499999999995,False,False,False,44.92055442866802,45.57935200439319,45.19878810362951,43.92421865572584,2.9147129641363576,45.452497370805304,0.0307133862204444,96346112.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:40,paymentservice,45.07233832076172,2704.340299245703,2.658834441181017,0.0275859396985303,95735808.0,4.390853658536576,19.4090909090909,False,False,False,44.92055442866801,45.57935200439319,45.57935200439319,45.19878810362951,2.914712964136358,45.4103474431827,0.0307133862204444,96346112.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:45,paymentservice,44.46815363555842,2668.0892181335053,2.617115938236064,0.0232390196091263,95735808.0,4.786538461538461,19.10714285714286,False,False,False,43.8872104733132,45.07233832076172,45.57935200439319,45.57935200439319,2.658834441181017,45.039947986904444,0.0314945006695924,96346112.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:45:50,paymentservice,44.46815363555842,2668.0892181335053,2.617115938236064,0.0207029785392535,95866880.0,4.786538461538461,19.10714285714286,False,False,False,43.8872104733132,44.46815363555842,45.07233832076172,45.57935200439319,2.617115938236064,44.669548530626194,0.0307609186502573,96346112.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:38:25,productcatalogservice,0.3380734041878843,20.28440425127306,0.0,0.0075792178124663,61841408.0,8.381730769230812,22.42857142857145,False,True,True,5.979349668670057,0.3380734041878843,0.3380734041878843,0.3380734041878843,0.0,0.3380734041878843,0.1039733825122921,60833792.0,1,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:38:30,productcatalogservice,0.3380734041878843,20.28440425127306,4.268086544962812,0.0131582056869554,61648896.0,8.381730769230812,22.42857142857145,False,False,False,13.152070818842873,0.3380734041878843,0.3380734041878843,0.3380734041878843,0.0,0.3380734041878843,0.1643719759450893,60616704.0,1,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:38:35,productcatalogservice,0.3380734041878843,20.28440425127306,4.268086544962812,0.0119925765815078,61648896.0,8.381730769230812,22.42857142857145,False,False,False,13.152070818842873,0.3380734041878843,0.3380734041878843,0.3380734041878843,4.268086544962812,0.3380734041878843,0.1720093680337981,60616704.0,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:38:40,productcatalogservice,0.4949116891954592,29.694701351727552,4.268086544962812,0.0636673208210215,60538880.0,8.381730769230812,22.42857142857145,False,False,False,18.739982739489584,0.3380734041878843,0.3380734041878843,0.3380734041878843,4.268086544962812,0.3903528325237426,0.2027845163433381,60616704.0,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:38:45,productcatalogservice,3.897695537741345,233.86173226448068,6.2484533531304125,0.0652944293540166,60538880.0,8.381730769230812,22.428571428571395,False,False,False,24.288241917323464,0.4949116891954592,0.3380734041878843,0.3380734041878843,4.268086544962812,1.5768935437082294,0.2131547797858933,60977152.0,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:38:50,productcatalogservice,3.897695537741345,233.86173226448068,23.56699415345669,0.0848243427608476,60833792.0,8.16606404958677,30.37500000000002,False,False,False,24.288241917323464,3.897695537741345,0.4949116891954592,0.3380734041878843,6.2484533531304125,2.7634342548927164,0.2644430661100104,61177856.0,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:38:55,productcatalogservice,5.979349668670057,358.76098012020344,23.56699415345669,0.1039733825122921,60833792.0,8.16606404958677,30.37500000000002,False,False,False,31.8964449399232,3.897695537741345,3.897695537741345,0.4949116891954592,23.56699415345669,4.591580248050916,0.2644430661100105,61177856.0,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:39:00,productcatalogservice,13.152070818842873,789.1242491305723,36.15349052242256,0.1643719759450893,60616704.0,8.166064049586772,30.37499999999998,False,False,False,34.61692994142401,5.979349668670057,3.897695537741345,3.897695537741345,23.56699415345669,7.676372008418092,0.2715460192715596,61227008.0,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:39:05,productcatalogservice,13.152070818842873,789.1242491305723,69.11014627155082,0.1720093680337981,60616704.0,8.46671842650104,24.976683937823832,False,False,False,34.61692994142401,13.152070818842873,5.979349668670057,3.897695537741345,36.15349052242256,10.761163768785266,0.274287763711724,61415424.0,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:39:10,productcatalogservice,18.739982739489584,1124.3989643693749,69.11014627155082,0.2027845163433381,60616704.0,8.46671842650104,24.976683937823832,False,False,False,34.61692994142401,13.152070818842873,13.152070818842873,5.979349668670057,69.11014627155082,15.01470812572511,0.2710599010655238,61415424.0,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-03 23:39:15,productcatalogservice,24.288241917323464,1457.294515039408,94.8344942365777,0.2131547797858933,60977152.0,8.469881889763784,25.0999999999998,False,False,False,37.38115147573477,18.739982739489584,13.152070818842873,13.152070818842873,69.11014627155082,18.726765158551974,0.2710599010655238,61415424.0,2,False,False,False,False,False,False,False,True,False,False
