run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_100_users,100,2026-05-02 20:48:15,recommendationservice,27.050249500998007,1623.0149700598804,0.2249224912564068,112119808.0,311.3891266697124,946.819042597786,False,False,27.050249500998007,2,False,False,False,False,False,False,False,False,True,False
run_100_users,100,2026-05-02 20:48:15,shippingservice,27.050249500998007,1623.0149700598804,0.0361535873094056,57622528.0,2.7514048518992054,9.587897942072653,False,False,30.34468104607112,1,False,False,False,False,False,False,False,False,False,True
run_100_users,100,2026-05-02 20:48:20,adservice,30.34468104607112,1820.6808627642672,0.327286727230927,230522880.0,29.159820450987745,93.89945782381906,False,False,30.34468104607112,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:20,cartservice,30.34468104607112,1820.6808627642672,0.2435354766995525,156463104.0,75.45814594679325,589.697665954688,False,False,30.34468104607112,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:20,checkoutservice,30.34468104607112,1820.6808627642672,0.0879272470077107,59428864.0,552.8884831743009,2042.1583313048848,False,False,30.34468104607112,1,False,False,True,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:20,currencyservice,30.34468104607112,1820.6808627642672,0.3945196098500161,117817344.0,218.93606579686863,654.9431154879877,False,False,30.34468104607112,3,False,False,False,True,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:20,emailservice,30.34468104607112,1820.6808627642672,0.0371839308272652,117866496.0,4.7444444444444445,18.249999999999982,False,False,30.34468104607112,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:20,frontend,30.34468104607112,1820.6808627642672,0.4967691759382501,89976832.0,1854.726558196095,4573.536190026809,False,False,30.34468104607112,3,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-02 20:48:20,paymentservice,30.34468104607112,1820.6808627642672,0.037895208355523,87519232.0,6.211764705882351,24.192266542457112,False,False,30.34468104607112,1,False,False,False,False,False,False,True,False,False,False
run_100_users,100,2026-05-02 20:48:20,productcatalogservice,30.34468104607112,1820.6808627642672,0.2242809482773769,59899904.0,4.638960531281923,19.20511332725051,False,False,30.34468104607112,2,False,False,False,False,False,False,False,True,False,False
run_100_users,100,2026-05-02 20:48:20,recommendationservice,30.34468104607112,1820.6808627642672,0.2215256425906221,112119808.0,312.0284055782834,947.0288173294484,False,False,30.34468104607112,2,False,False,False,False,False,False,False,False,True,False
run_100_users,100,2026-05-02 20:48:20,shippingservice,30.34468104607112,1820.6808627642672,0.0361535873094056,57622528.0,2.739134235122425,9.549662607073362,False,False,33.63911259114424,1,False,False,False,False,False,False,False,False,False,True
run_100_users,100,2026-05-02 20:48:25,adservice,33.63911259114424,2018.3467554686545,0.3290279799059076,230522880.0,29.013593139327988,93.75864960951,False,False,33.63911259114424,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:25,cartservice,33.63911259114424,2018.3467554686545,0.2313906334054322,157114368.0,75.42449951146078,590.0877466897502,False,False,33.63911259114424,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:25,checkoutservice,33.63911259114424,2018.3467554686545,0.0834397562568314,59428864.0,550.2188992141625,2036.409163285224,False,False,33.63911259114424,1,False,False,True,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:25,currencyservice,33.63911259114424,2018.3467554686545,0.434640282088155,117698560.0,218.90876166086784,654.6005153150079,False,False,33.63911259114424,3,False,False,False,True,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:25,emailservice,33.63911259114424,2018.3467554686545,0.0343694234379633,117866496.0,5.026704545454545,19.9,False,False,33.63911259114424,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:25,frontend,33.63911259114424,2018.3467554686545,0.4641104494857965,91238400.0,1859.1376901674585,4574.742526662225,False,False,33.63911259114424,3,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-02 20:48:25,paymentservice,33.63911259114424,2018.3467554686545,0.0357073672744207,87519232.0,6.211764705882352,24.12973410314828,False,False,33.63911259114424,1,False,False,False,False,False,False,True,False,False,False
run_100_users,100,2026-05-02 20:48:25,productcatalogservice,33.63911259114424,2018.3467554686545,0.2242809482773769,59899904.0,4.684305982430715,19.30318412900649,False,False,33.63911259114424,2,False,False,False,False,False,False,False,True,False,False
run_100_users,100,2026-05-02 20:48:25,recommendationservice,33.63911259114424,2018.3467554686545,0.2937238607203919,113328128.0,312.5387370442931,947.1956274463304,False,False,33.63911259114424,2,False,False,False,False,False,False,False,False,True,False
run_100_users,100,2026-05-02 20:48:25,shippingservice,33.63911259114424,2018.3467554686545,0.0407717313946407,57774080.0,2.7422801930564265,9.51877606437496,False,False,35.9356032683365,1,False,False,False,False,False,False,False,False,False,True
run_100_users,100,2026-05-02 20:48:30,adservice,35.9356032683365,2156.13619610019,0.3827641277232979,244035584.0,30.06301063954037,96.39622238071476,False,False,35.9356032683365,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:30,cartservice,35.9356032683365,2156.13619610019,0.235552335127037,157114368.0,76.85216551358367,599.3337773069984,False,False,35.9356032683365,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:30,checkoutservice,35.9356032683365,2156.13619610019,0.1070964907368685,59715584.0,535.7065881355668,1971.0999897652448,False,False,35.9356032683365,1,False,False,True,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:30,currencyservice,35.9356032683365,2156.13619610019,0.434640282088155,117698560.0,219.62541256990653,653.3051671682961,False,False,35.9356032683365,3,False,False,False,True,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:30,emailservice,35.9356032683365,2156.13619610019,0.0411809009350079,118521856.0,5.026704545454546,19.899999999999984,False,False,35.9356032683365,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:30,frontend,35.9356032683365,2156.13619610019,0.5656899305141244,92758016.0,1956.855479403111,4622.814091580472,False,False,35.9356032683365,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-02 20:48:30,paymentservice,35.9356032683365,2156.13619610019,0.0376727371307324,87769088.0,6.862740000935828,37.36004843947816,False,False,35.9356032683365,1,False,False,False,False,False,False,True,False,False,False
run_100_users,100,2026-05-02 20:48:30,productcatalogservice,35.9356032683365,2156.13619610019,0.2064274992703338,59899904.0,4.715046195913793,19.71416482381636,False,False,35.9356032683365,2,False,False,False,False,False,False,False,True,False,False
run_100_users,100,2026-05-02 20:48:30,recommendationservice,35.9356032683365,2156.13619610019,0.3067610383470169,113328128.0,296.17073108724054,938.6247254140376,False,False,35.9356032683365,2,False,False,False,False,False,False,False,False,True,False
run_100_users,100,2026-05-02 20:48:30,shippingservice,35.9356032683365,2156.13619610019,0.0423041985502175,57774080.0,2.7331617987150767,9.493305418676028,False,False,38.42343056436272,1,False,False,False,False,False,False,False,False,False,True
run_100_users,100,2026-05-02 20:48:35,adservice,38.42343056436272,2305.405833861764,0.3827641277232979,244035584.0,27.28340669600062,91.7320245857878,False,False,38.42343056436272,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:35,cartservice,38.42343056436272,2305.405833861764,0.187560444996714,157507584.0,57.76718400053719,369.41412735514143,False,False,38.42343056436272,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:35,checkoutservice,38.42343056436272,2305.405833861764,0.1070964907368685,59715584.0,510.62595419847327,1885.9375,False,False,38.42343056436272,1,False,False,True,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:35,currencyservice,38.42343056436272,2305.405833861764,0.441372207517909,121446400.0,236.82155145290093,757.6039319335675,False,False,38.42343056436272,3,False,False,False,True,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:35,emailservice,38.42343056436272,2305.405833861764,0.0410491292603912,118530048.0,5.070506809965176,21.56599426890883,False,False,38.42343056436272,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:35,frontend,38.42343056436272,2305.405833861764,0.6724280919589534,92758016.0,1964.7737190206567,4631.164965986393,False,False,38.42343056436272,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-02 20:48:35,paymentservice,38.42343056436272,2305.405833861764,0.0376727371307324,87769088.0,8.901671143526226,40.28356923589789,False,False,38.42343056436272,1,False,False,False,False,False,False,True,False,False,False
run_100_users,100,2026-05-02 20:48:35,productcatalogservice,38.42343056436272,2305.405833861764,0.2450365985828934,59756544.0,4.72236166195526,19.8035574620762,False,False,38.42343056436272,2,False,False,False,False,False,False,False,True,False,False
run_100_users,100,2026-05-02 20:48:35,recommendationservice,38.42343056436272,2305.405833861764,0.3067610383470169,113328128.0,296.4760369878194,938.7498331865374,False,False,38.42343056436272,2,False,False,False,False,False,False,False,False,True,False
run_100_users,100,2026-05-02 20:48:35,shippingservice,38.42343056436272,2305.405833861764,0.0420806707888566,57794560.0,2.6163551372006832,9.770373097692689,False,False,43.70157639079828,1,False,False,False,False,False,False,False,False,False,True
run_100_users,100,2026-05-02 20:48:40,adservice,43.70157639079828,2622.094583447897,0.3799682052943135,231251968.0,26.667897822847465,90.53407531501544,False,False,43.70157639079828,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:40,cartservice,43.70157639079828,2622.094583447897,0.2156432367076519,157507584.0,59.32784854661792,413.6363636363619,False,False,43.70157639079828,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:40,checkoutservice,43.70157639079828,2622.094583447897,0.11431798302914,59768832.0,464.9611111111111,1824.9999999999995,False,False,43.70157639079828,1,False,False,True,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:40,currencyservice,43.70157639079828,2622.094583447897,0.4531506763664744,123457536.0,237.0239337496872,757.8044123082153,False,False,43.70157639079828,3,False,False,False,True,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:40,emailservice,43.70157639079828,2622.094583447897,0.0419225704395199,118530048.0,4.956818181818181,18.850760088883547,False,False,43.70157639079828,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:40,frontend,43.70157639079828,2622.094583447897,0.6710522283975866,92499968.0,1989.495157702067,4634.964254298004,False,False,43.70157639079828,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-02 20:48:40,paymentservice,43.70157639079828,2622.094583447897,0.0389528937172398,87769088.0,8.60531914893617,24.252917180533142,False,False,43.70157639079828,1,False,False,False,False,False,False,True,False,False,False
run_100_users,100,2026-05-02 20:48:40,productcatalogservice,43.70157639079828,2622.094583447897,0.2450365985828934,59756544.0,4.658399312312529,19.499275682310856,False,False,43.70157639079828,2,False,False,False,False,False,False,False,True,False,False
run_100_users,100,2026-05-02 20:48:40,recommendationservice,43.70157639079828,2622.094583447897,0.333018327984574,113717248.0,301.36155746354035,942.8321558988306,False,False,43.70157639079828,2,False,False,False,False,False,False,False,False,True,False
run_100_users,100,2026-05-02 20:48:40,shippingservice,43.70157639079828,2622.094583447897,0.0447909267877267,57794560.0,2.6048007246376814,9.533333333333324,False,False,47.67989944485177,1,False,False,False,False,False,False,False,False,False,True
run_100_users,100,2026-05-02 20:48:45,adservice,47.67989944485177,2860.7939666911066,0.3799682052943135,231251968.0,26.073276501111938,89.68112244897955,False,False,47.67989944485177,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-02 20:48:45,cartservice,47.67989944485177,2860.7939666911066,0.2158350896151729,157368320.0,24.254932301740805,128.44481614961447,False,False,47.67989944485177,2,False,True,False,False,False,False,False,False,False,False
