"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:45","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:57","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:09","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:21","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:34","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:46","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:47:58","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:48:10","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:48:22","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:48:34","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:48:34","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:48:34","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:48:34","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:48:34","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:48:34","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:48:34","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:48:34","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:48:34","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
