timestamp,metric,value,destination_workload,pod,run_name,users
2026-05-02 20:47:55,cpu_usage_cores,0.0744896633723406,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:47:55,cpu_usage_cores,0.01426171539833,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:47:55,cpu_usage_cores,0.0188561335143309,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:47:55,latency_avg_ms,20.25997251391924,cartservice,,run_100_users,100
2026-05-02 20:47:55,latency_avg_ms,665.252133854302,checkoutservice,,run_100_users,100
2026-05-02 20:47:55,latency_avg_ms,197.733056871546,currencyservice,,run_100_users,100
2026-05-02 20:47:55,latency_avg_ms,1457.6956204111443,frontend,,run_100_users,100
2026-05-02 20:47:55,latency_avg_ms,4.827056571608975,productcatalogservice,,run_100_users,100
2026-05-02 20:47:55,latency_avg_ms,220.9126482592973,recommendationservice,,run_100_users,100
2026-05-02 20:47:55,latency_p95_ms,46.52728528008368,cartservice,,run_100_users,100
2026-05-02 20:47:55,latency_p95_ms,2122.1772499640715,checkoutservice,,run_100_users,100
2026-05-02 20:47:55,latency_p95_ms,687.8738317215544,currencyservice,,run_100_users,100
2026-05-02 20:47:55,latency_p95_ms,4306.350824063828,frontend,,run_100_users,100
2026-05-02 20:47:55,latency_p95_ms,22.18113636999532,productcatalogservice,,run_100_users,100
2026-05-02 20:47:55,latency_p95_ms,870.0933725415796,recommendationservice,,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,222035968.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,144646144.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,58998784.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,102715392.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,117051392.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,78880768.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,34746368.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,86540288.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,58695680.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,111370240.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,47616000.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:47:55,memory_usage_bytes,57278464.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:47:55,rps_total,9.989038031319913,,,run_100_users,100
2026-05-02 20:47:55,total_requests,599.3422818791946,,,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.1856261497161938,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.1547680477700282,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.0380235377389216,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.2698820991567944,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.0235106297220022,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.3056408817818274,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.007001725657907,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.0203220925148717,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.1313064066821603,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.109237074665707,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.023870196161729,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:48:00,cpu_usage_cores,0.018350316269654,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:48:00,latency_avg_ms,124.15015556838205,cartservice,,run_100_users,100
2026-05-02 20:48:00,latency_avg_ms,655.2652141432255,checkoutservice,,run_100_users,100
2026-05-02 20:48:00,latency_avg_ms,197.9006869897519,currencyservice,,run_100_users,100
2026-05-02 20:48:00,latency_avg_ms,1480.3540040224157,frontend,,run_100_users,100
2026-05-02 20:48:00,latency_avg_ms,4.855732015243166,productcatalogservice,,run_100_users,100
2026-05-02 20:48:00,latency_avg_ms,223.34169362530596,recommendationservice,,run_100_users,100
2026-05-02 20:48:00,latency_avg_ms,3.5698069480325496,shippingservice,,run_100_users,100
2026-05-02 20:48:00,latency_p95_ms,774.5096526130471,cartservice,,run_100_users,100
2026-05-02 20:48:00,latency_p95_ms,2103.0210180452686,checkoutservice,,run_100_users,100
2026-05-02 20:48:00,latency_p95_ms,688.2747232705573,currencyservice,,run_100_users,100
2026-05-02 20:48:00,latency_p95_ms,4319.663085818376,frontend,,run_100_users,100
2026-05-02 20:48:00,latency_p95_ms,22.30284203624528,productcatalogservice,,run_100_users,100
2026-05-02 20:48:00,latency_p95_ms,871.6227701993705,recommendationservice,,run_100_users,100
2026-05-02 20:48:00,latency_p95_ms,14.01204038340668,shippingservice,,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,233086976.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,155926528.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,58998784.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,117944320.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,117112832.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,88965120.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,34758656.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,87044096.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,59817984.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,111767552.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,47656960.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:48:00,memory_usage_bytes,57278464.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:48:00,rps_total,12.25907356231083,,,run_100_users,100
2026-05-02 20:48:00,total_requests,735.5444137386498,,,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.2004366825674199,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.1779716926227744,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.0472704125562507,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.2698820991567945,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.0268259773490077,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.3797239485604446,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.0083354874740705,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.0284815957007287,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.1404186049800676,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.160184509386824,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.023870196161729,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:48:05,cpu_usage_cores,0.0235567731953805,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,40.42456241129605,adservice,,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,124.3108210161928,cartservice,,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,648.3770549554671,checkoutservice,,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,198.22225512806963,currencyservice,,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,4.7444444444444445,emailservice,,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,1495.6734818488517,frontend,,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,7.336904761904762,paymentservice,,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,4.863311039350903,productcatalogservice,,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,224.95953810428497,recommendationservice,,run_100_users,100
2026-05-02 20:48:05,latency_avg_ms,3.5604276310750227,shippingservice,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,144.63583566907676,adservice,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,775.7226430782048,cartservice,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,2088.6356749711517,checkoutservice,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,601.3782371189934,currencyservice,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,18.25,emailservice,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,4328.377778325974,frontend,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,32.499999999999964,paymentservice,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,22.33017572743312,productcatalogservice,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,872.6215875769215,recommendationservice,,run_100_users,100
2026-05-02 20:48:05,latency_p95_ms,13.559171860846284,shippingservice,,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,233086976.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,155926528.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,58998784.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,117944320.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,117817344.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,88965120.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,34758656.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,87347200.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,59232256.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,112025600.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,47656960.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:48:05,memory_usage_bytes,57102336.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:48:05,rps_total,14.529109093301749,,,run_100_users,100
2026-05-02 20:48:05,total_requests,871.746545598105,,,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.237143191163768,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.1779716926227744,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.0688245263349449,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.3390367957593614,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.0362965379712971,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.4409308019010551,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.0083354874740705,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.0284815957007287,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.1404186049800676,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.2158482402049383,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.0261016100436314,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:48:10,cpu_usage_cores,0.0342807673200469,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,40.13257269024637,adservice,,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,124.47356641157528,cartservice,,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,560.4173217984471,checkoutservice,,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,198.07496914733207,currencyservice,,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,4.744444444444444,emailservice,,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,1842.1455589216264,frontend,,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,7.336904761904761,paymentservice,,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,4.6367765647011545,productcatalogservice,,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,310.5649605828472,recommendationservice,,run_100_users,100
2026-05-02 20:48:10,latency_avg_ms,3.553759279914703,shippingservice,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,140.77922531118998,adservice,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,776.0970218981506,cartservice,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,2057.6301057433134,checkoutservice,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,600.5390759743145,currencyservice,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,18.25,emailservice,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,4570.057691426497,frontend,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,32.499999999999986,paymentservice,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,19.17078470010518,productcatalogservice,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,946.547250207096,recommendationservice,,run_100_users,100
2026-05-02 20:48:10,latency_p95_ms,13.194468374021646,shippingservice,,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,234782720.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,155926528.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,59428864.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,118063104.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,117817344.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,88965120.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,34758656.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,87347200.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,59232256.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,112119808.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,47673344.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:48:10,memory_usage_bytes,57503744.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:48:10,rps_total,23.755817955924883,,,run_100_users,100
2026-05-02 20:48:10,total_requests,1425.349077355493,,,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.3032654501873326,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.2334848067394697,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.0688245263349449,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.3606712884233357,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.0379808467500709,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.5129204858718605,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.0091186586887893,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.0309146711634327,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.2118772085882694,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.2249224912564068,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.0304815011372063,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:48:15,cpu_usage_cores,0.0361535873094056,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,39.92714018903926,adservice,,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,75.4990231584889,cartservice,,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,556.200177726653,checkoutservice,,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,198.1115373743922,currencyservice,,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,4.7444444444444445,emailservice,,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,1849.218321945556,frontend,,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,7.336904761904761,paymentservice,,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,4.637975513898264,productcatalogservice,,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,311.3891266697124,recommendationservice,,run_100_users,100
2026-05-02 20:48:15,latency_avg_ms,2.7514048518992054,shippingservice,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,137.89220228174798,adservice,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,589.2216739329778,cartservice,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,2049.0951721858405,checkoutservice,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,599.4596244886858,currencyservice,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,18.249999999999996,emailservice,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,4572.020178988771,frontend,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,32.5,paymentservice,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,19.18961677927777,productcatalogservice,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,946.819042597786,recommendationservice,,run_100_users,100
2026-05-02 20:48:15,latency_p95_ms,9.587897942072653,shippingservice,,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,230522880.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,156463104.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,59428864.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,118063104.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,117866496.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,89976832.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,34758656.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,87519232.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,59437056.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,112119808.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,47697920.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:48:15,memory_usage_bytes,57622528.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:48:15,rps_total,27.050249500998007,,,run_100_users,100
2026-05-02 20:48:15,total_requests,1623.0149700598804,,,run_100_users,100
2026-05-02 20:48:20,cpu_usage_cores,0.327286727230927,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:48:20,cpu_usage_cores,0.2435354766995525,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:48:20,cpu_usage_cores,0.0879272470077107,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:48:20,cpu_usage_cores,0.3945196098500161,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:48:20,cpu_usage_cores,0.0371839308272652,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:48:20,cpu_usage_cores,0.4967691759382501,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:48:20,cpu_usage_cores,0.010103039966542,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:48:20,cpu_usage_cores,0.037895208355523,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
